chr1	829977.0	chr1	902868.5
chr1	840306.0	chr1	862167.0
chr1	938750.5	chr1	31790686.5
chr1	942372.5	chr3	61943030.5
chr1	959040.0	chr1	962376.5
chr1	1032417.0	chr1	1032325.5
chr1	1057833.0	chr1	1201890.5
chr1	1108341.0	chr8	8868169.5
chr1	1131128.5	chr1	2830491.0
chr1	1179588.5	chr1	1504143.0
chr1	1217037.0	chr15	74801588.5
chr1	1229539.0	chr1	1235618.5
chr1	1250873.5	chr15	67864072.5
chr1	1273908.0	chr1	89397731.0
chr1	1358944.5	chr1	1428544.0
chr1	1392390.5	chr1	1417864.0
chr1	1505520.0	chr1	1533860.0
chr1	1538245.0	chr1	2362050.5
chr1	1554862.0	chr1	2105999.5
chr1	1614801.5	chr15	75523685.0
chr1	1652538.5	chr15	75696478.5
chr1	1729538.5	chr1	1768576.0
chr1	1769517.0	chr1	1770303.5
chr1	1770303.5	chr1	1774630.0
chr1	1906512.0	chr1	54393449.0
chr1	1965669.5	chr1	2031838.0
chr1	1968480.5	chr15	85118353.0
chr1	2008515.0	chr1	27795752.5
chr1	2030670.0	chr1	88516866.0
chr1	2105999.5	chr1	2128252.0
chr1	2115146.0	chr1	15898107.5
chr1	2173958.0	chr1	51991249.0
chr1	2175409.5	chr1	2178844.5
chr1	2190841.0	chr1	2193871.0
chr1	2197450.5	chr1	2220305.0
chr1	2208847.0	chr1	11742970.0
chr1	2208926.5	chr19	4459263.0
chr1	2348754.5	chr1	3109396.5
chr1	2353839.0	chr1	6151723.5
chr1	2408475.0	chr1	2410223.0
chr1	2497256.5	chr1	3065141.0
chr1	2503206.0	chr1	3587815.5
chr1	2698921.5	chr1	2701787.0
chr1	2736718.0	chr1	118591026.5
chr1	2752777.0	chr1	3354836.0
chr1	2795202.5	chr1	2943529.0
chr1	2865186.0	chr20	3827615.5
chr1	2951577.5	chr1	3523392.0
chr1	3045668.5	chr1	6467986.5
chr1	3256914.0	chr1	3302195.5
chr1	3284985.5	chr1	3285038.5
chr1	3292703.5	chr1	5925353.5
chr1	3525064.5	chr17	77269284.0
chr1	3577102.5	chr1	44978922.0
chr1	3591924.0	chr20	10669556.0
chr1	3600228.5	chr1	3605827.5
chr1	3656248.0	chr1	3685232.5
chr1	3682448.5	chr1	3814060.5
chr1	3729069.0	chr1	33589651.5
chr1	3770800.0	chr8	23885503.5
chr1	4026376.5	chr1	5108486.5
chr1	4122312.5	chr1	13974950.5
chr1	4169687.5	chr15	84019065.5
chr1	4181025.0	chr1	13783617.0
chr1	4189340.0	chr22	40224764.0
chr1	4250468.5	chr1	4455538.5
chr1	4258235.5	chr1	38798273.5
chr1	4279079.0	chr1	9669573.5
chr1	4300018.0	chr1	4303489.5
chr1	4357470.0	chr1	5093213.5
chr1	4372732.0	chr1	35356246.0
chr1	4378081.5	chr1	4831739.0
chr1	4378859.0	chr1	4507742.0
chr1	4433258.5	chr1	245763667.0
chr1	4462162.5	chr1	5563632.0
chr1	4470623.0	chr1	4474638.0
chr1	4500691.5	chr1	14275152.5
chr1	4501998.0	chr1	13967799.0
chr1	4558241.5	chr1	4959469.0
chr1	4616142.0	chr1	12985634.0
chr1	4645309.0	chr1	246979686.0
chr1	4692454.0	chr1	5611486.5
chr1	5021323.5	chr1	245729320.5
chr1	5075179.0	chr1	30064965.5
chr1	5092855.5	chr1	30307963.5
chr1	5133620.0	chr1	5224875.5
chr1	5189547.5	chr1	5268924.0
chr1	5191407.0	chr17	3022303.0
chr1	5194055.5	chr2	238134905.5
chr1	5308035.5	chr1	51925699.5
chr1	5311344.0	chr1	5336321.5
chr1	5311913.5	chr1	247413459.5
