chr1	871892.5	chr1	1123494.0
chr1	967069.5	chr8	145830617.5
chr1	1055153.0	chr6	44182938.5
chr1	1154546.0	chr1	1248432.0
chr1	1508158.0	chr1	1524472.5
chr1	1545299.0	chr19	10919663.0
chr1	1651098.0	chr1	1970709.0
chr1	1684987.0	chr19	4532828.5
chr1	1706285.5	chr1	3552597.0
chr1	1732470.0	chr1	91452938.5
chr1	1745095.5	chr1	1753441.5
chr1	1810230.5	chr1	1812156.5
chr1	1842676.5	chr1	13926631.0
chr1	1988955.0	chr1	213447486.0
chr1	2000104.5	chr1	212711429.5
chr1	2009878.0	chr15	41241466.0
chr1	2131697.0	chr1	2135461.5
chr1	2180830.0	chr1	2197451.0
chr1	2271895.0	chr1	2348623.5
chr1	2511835.5	chr1	2516496.5
chr1	2709009.5	chr1	2717196.5
chr1	2858126.0	chr1	3037964.5
chr1	2910391.5	chr1	47530036.0
chr1	2999996.0	chr1	51611871.5
chr1	3024944.0	chr1	10171211.0
chr1	3056980.0	chr1	3157288.0
chr1	3105785.0	chr1	13929446.5
chr1	3229981.0	chr1	50930567.0
chr1	3422160.0	chr1	225896131.0
chr1	3469501.5	chr1	45059355.0
chr1	3486138.0	chr1	3506351.5
chr1	3569345.5	chr1	12585681.0
chr1	3753547.0	chr1	4054764.5
chr1	4032464.5	chr1	5050874.0
chr1	4128917.5	chr1	47203673.5
chr1	4236988.0	chr1	4251992.5
chr1	4278984.5	chr1	4279271.5
chr1	4320677.5	chr1	5725394.5
chr1	4377890.0	chr1	5410664.0
chr1	4696663.5	chr1	12139414.0
chr1	4697788.5	chr1	4703771.5
chr1	4782345.0	chr1	5217935.0
chr1	4811209.5	chr1	5048921.0
chr1	4830817.0	chr1	5640718.0
chr1	4900851.5	chr1	12379737.0
chr1	5058098.5	chr1	5061690.0
chr1	5209786.0	chr1	6086498.5
chr1	5227941.0	chr8	143909098.5
chr1	5275338.5	chr1	47297991.5
chr1	5331146.5	chr8	142676642.5
chr1	5490009.0	chr1	5548412.0
chr1	5511088.5	chr1	7691456.0
chr1	5726488.0	chr15	35696097.0
chr1	5753844.5	chr12	111297441.5
chr1	5790403.5	chr1	5807214.0
chr1	5821977.5	chr1	5822837.0
chr1	5912215.0	chr1	6154519.5
chr1	5990963.5	chr1	6260544.0
chr1	6004824.5	chr12	110518616.5
chr1	6077309.5	chr1	7828491.5
chr1	6196544.5	chr1	32536856.0
chr1	6322071.5	chr1	10653564.5
chr1	6333271.5	chr1	6348348.5
chr1	6452465.0	chr1	7179223.5
chr1	6466105.0	chr10	42394257.0
chr1	6550233.0	chr1	12342447.0
chr1	6556966.5	chr1	40057885.5
chr1	6952231.5	chr1	6983023.5
chr1	6979181.5	chr1	8281476.5
chr1	7076637.5	chr1	7432514.5
chr1	7126486.5	chr1	10062237.5
chr1	7144492.5	chr1	7256090.5
chr1	7218323.0	chr1	8100888.5
chr1	7284550.5	chr1	14070712.5
chr1	7291860.5	chr1	7293860.5
chr1	7478131.0	chr1	14616037.0
chr1	7574207.5	chr1	7752672.0
chr1	7760314.5	chr6	167742315.5
chr1	7796464.5	chr1	8857355.5
chr1	7944385.5	chr1	7969401.0
chr1	7982402.0	chr1	8391183.0
chr1	8028302.5	chr1	150456501.5
chr1	8082091.5	chr3	101278936.0
chr1	8194485.0	chr1	8236784.5
chr1	8306579.5	chr1	8393644.5
chr1	8380193.5	chr5	123422170.0
chr1	8633276.0	chr5	172502106.0
chr1	8706394.0	chr1	8766252.5
chr1	8707019.0	chr1	8899361.5
chr1	8769256.5	chr1	8780303.5
chr1	8838623.5	chr1	10900315.5
chr1	8947453.5	chr1	9765859.0
chr1	9047651.0	chr1	9053823.5
chr1	9132318.5	chr4	76394133.5
chr1	9247531.5	chr1	9248752.5
chr1	9275430.0	chr1	9588662.5
chr1	9359900.0	chr1	9669416.5
chr1	9365617.0	chr1	9497547.0
chr1	9447157.0	chr1	10525409.5
chr1	9462616.5	chr1	10525195.5
chr1	9503373.0	chr1	9504494.5
chr1	9537073.0	chr1	9823548.0
chr1	9797648.0	chr1	10471869.0
chr1	9815391.0	chr1	9816960.0
chr1	9913490.5	chr1	162363672.5
chr1	9968391.5	chr1	9974107.0
chr1	10106182.5	chr1	10112995.5
chr1	10141225.5	chr1	10147543.5
chr1	10206410.5	chr1	151192158.0
chr1	10330722.5	chr1	10376711.0
chr1	10353079.0	chr1	10791717.5
chr1	10544537.0	chr4	76640518.0
chr1	10553102.5	chr1	151331620.5
chr1	10634502.5	chr1	10791364.0
chr1	10689383.0	chr4	55594529.0
chr1	10780092.5	chr2	50257926.5
chr1	10811286.0	chr1	10811934.0
chr1	11033224.5	chr1	19454156.5
chr1	11411802.0	chr1	11416969.5
chr1	11440826.0	chr1	149078510.0
chr1	11442686.0	chr5	139875355.5
chr1	11565903.0	chr1	11600224.5
chr1	11698066.5	chr1	11705657.5
chr1	11705937.0	chr1	23172531.0
chr1	11785948.5	chr1	17774697.5
chr1	11887062.0	chr1	11887574.5
chr1	11932207.0	chr1	11947741.0
chr1	12072469.0	chr1	153809116.0
chr1	12270259.0	chr1	12278328.0
chr1	12286181.0	chr1	12287657.0
chr1	12459110.0	chr1	12459727.0
chr1	12501741.5	chr1	38419471.0
chr1	12513160.5	chr1	43191012.0
chr1	12536347.5	chr1	12640878.0
chr1	12615106.0	chr1	232789628.5
chr1	12653150.5	chr1	38798927.0
chr1	12686613.5	chr1	44290402.5
chr1	12726595.5	chr1	12739937.0
chr1	12782525.5	chr1	12791894.0
chr1	13799354.5	chr1	13814860.0
chr1	13891112.0	chr1	16522040.0
chr1	13972447.5	chr5	135890701.0
chr1	13985572.0	chr1	14086750.5
chr1	13991545.0	chr1	14513024.5
chr1	14170017.0	chr5	137061385.0
chr1	14304004.5	chr1	14402954.0
chr1	14314456.0	chr1	15268863.0
chr1	14331200.0	chr5	135182058.0
chr1	14463859.0	chr1	15396038.5
chr1	14475761.5	chr1	14609299.5
chr1	14559791.5	chr15	37343660.5
chr1	14573905.0	chr1	14586321.0
chr1	14599402.5	chr1	14654350.5
chr1	14626620.0	chr1	33953898.0
chr1	14697871.0	chr8	142916805.0
chr1	14720579.0	chr1	14828269.5
chr1	14725036.0	chr15	37161701.5
chr1	14734567.5	chr5	135711314.5
chr1	14767510.0	chr1	20184376.5
chr1	14803227.0	chr11	18495214.0
chr1	14922263.0	chr1	15839534.0
chr1	14988147.5	chr15	38470363.0
chr1	15177541.5	chr12	53899930.5
chr1	15306050.0	chr5	139202620.5
chr1	15324200.0	chr5	139260845.0
chr1	15349272.0	chr1	15352784.5
chr1	15405136.0	chr5	139199492.5
chr1	15611147.5	chr15	35402858.5
