chr1	995952.0	chr1	996381.0
chr1	1204477.5	chr1	1212211.5
chr1	1240790.0	chr1	1242749.0
chr1	1267113.0	chr1	1281368.0
chr1	1364506.5	chr1	1503375.0
chr1	1484437.0	chr1	1491061.5
chr1	1760798.0	chr1	9987581.0
chr1	1989100.0	chr1	2514062.0
chr1	2119771.5	chr1	2135979.0
chr1	2162820.0	chr19	47219388.5
chr1	2274934.0	chr1	2283135.0
chr1	2453874.5	chr1	3571980.5
chr1	2712739.0	chr1	229020271.5
chr1	2901881.5	chr1	3142536.5
chr1	2913417.5	chr1	3284985.5
chr1	3043731.0	chr1	3069635.5
chr1	3163264.0	chr1	10690973.5
chr1	3579666.0	chr10	79813216.5
chr1	3756027.0	chr1	207502309.0
chr1	3799015.5	chrX	152793381.5
chr1	4037218.0	chr6	24353116.5
chr1	4151326.5	chr1	4151405.0
chr1	4182214.0	chr1	4354010.0
chr1	4263971.0	chr15	40668946.5
chr1	4281752.0	chr1	5648040.0
chr1	4589605.0	chr1	4646421.0
chr1	5094018.5	chr1	5115656.0
chr1	5263858.5	chr1	5264264.0
chr1	5351197.0	chr1	5544501.5
chr1	5358567.0	chr1	30550895.5
chr1	5524142.0	chr1	5956997.5
chr1	5599328.0	chr17	2515122.0
chr1	5691746.0	chr12	50462718.5
chr1	5755438.0	chr11	80563161.5
chr1	5874415.0	chr1	5879100.0
chr1	6111896.0	chr1	6112039.5
chr1	6123374.0	chr8	135764654.5
chr1	6412432.5	chr1	6413574.0
chr1	6483890.0	chr7	101281551.0
chr1	6534837.0	chr1	6899982.5
chr1	6621878.0	chr1	6629040.5
chr1	6916961.5	chr7	155305041.5
chr1	6955408.0	chr18	76563371.0
chr1	7126916.5	chr1	7592737.5
chr1	7306670.5	chr16	88563545.0
chr1	7413200.5	chr1	7431778.5
chr1	7511032.5	chr6	401540.0
chr1	7542682.0	chr1	7556751.5
chr1	7582881.0	chr1	7584362.5
chr1	7737646.5	chr1	16596436.5
chr1	7908247.5	chr1	7911705.5
chr1	7931295.0	chr2	240974119.0
chr1	8235378.0	chr1	37132349.0
chr1	8250905.5	chr1	11891372.5
chr1	8409490.0	chr1	8787036.5
chr1	8484549.5	chr1	8585265.0
chr1	8850617.0	chr1	155275465.0
chr1	9239599.0	chr1	9247453.0
chr1	10024285.5	chr19	47723574.0
chr1	10201039.0	chr1	10221413.5
chr1	10494494.5	chr1	10936901.0
chr1	10603639.0	chr1	10680524.5
chr1	11112815.5	chr1	40563184.5
chr1	11352549.5	chr1	11361085.5
chr1	11485452.5	chr1	11515408.5
chr1	11557205.5	chr1	11564619.5
chr1	11735787.5	chr1	11778539.0
chr1	11820478.0	chr1	12650666.0
chr1	11856203.0	chr1	12247346.5
chr1	11921973.0	chr1	12121373.0
chr1	11950951.0	chr1	12051276.5
chr1	11957126.5	chr6	14490582.5
chr1	12257718.5	chr1	12345113.5
chr1	12549655.0	chr1	12550647.5
chr1	12688753.0	chr1	16102757.5
chr1	13957238.5	chr1	13970569.5
chr1	14008754.0	chr1	14170193.5
chr1	14054265.0	chr1	14072498.0
chr1	14122643.0	chr1	15619312.0
chr1	14417275.0	chr1	14446841.5
chr1	14810288.5	chr4	77777530.0
chr1	15014762.0	chr1	15441617.5
chr1	15052349.0	chr1	15090235.0
chr1	15234542.5	chr1	15290014.5
chr1	15632168.0	chr19	39873955.0
chr1	15685094.0	chr16	15655544.5
chr1	15806767.0	chr1	15808682.0
chr1	15891015.0	chr1	15893215.5
chr1	15998906.0	chr1	16009047.5
chr1	16087322.0	chr1	16098385.5
chr1	16194874.0	chr1	16203364.5
chr1	16403930.5	chr1	16515974.0
chr1	16653103.0	chr1	16669192.5
chr1	16865272.0	chr1	17082683.0
chr1	16943693.5	chr1	16967253.5
chr1	17052422.5	chr1	17054250.0
chr1	17213797.5	chr1	19435195.5
chr1	17262127.5	chr1	17267252.0
chr1	17287741.0	chr1	17304414.5
chr1	17365070.5	chr1	17534216.5
chr1	17530390.5	chr1	17537639.5
chr1	17810881.0	chr1	17813367.5
chr1	17839198.0	chr1	18504138.5
chr1	17841163.5	chr1	19028161.5
chr1	18304344.5	chr1	18351786.5
chr1	18316884.0	chr1	18318336.5
chr1	18356577.5	chr18	13231504.0
chr1	18790437.5	chr9	136393279.5
chr1	18806803.0	chr1	18845519.0
chr1	18855988.5	chr2	139331081.5
chr1	18963163.5	chr1	19045898.5
chr1	19003508.5	chr1	19883698.5
chr1	19015196.0	chr1	19113102.5
chr1	19107682.5	chr1	33472279.0
chr1	19164326.0	chr1	20617512.0
chr1	19266372.5	chr1	19433318.5
chr1	19312394.5	chr1	19369394.5
chr1	19330801.5	chr14	101730605.5
chr1	19534525.0	chr1	29470902.0
chr1	19608615.5	chr1	40898829.5
chr1	19914431.5	chr20	45989158.0
chr1	20163695.0	chr2	26939008.0
chr1	20165826.5	chr1	22198066.5
chr1	20238305.0	chr1	20677459.5
chr1	20368574.5	chr1	22114209.5
chr1	20482120.0	chr1	20608125.5
chr1	20823372.5	chr1	21445394.5
chr1	20872441.0	chr1	22290374.5
chr1	20886525.5	chr1	20931031.0
chr1	21057071.0	chr9	127713527.0
chr1	21257889.5	chr1	22269105.5
chr1	21318832.0	chr1	21331583.0
chr1	21366852.5	chr9	110125356.5
chr1	21413052.0	chr4	37579248.0
chr1	21464183.5	chr1	21906893.5
chr1	21532219.0	chr15	75104468.5
chr1	21570082.5	chr11	75185834.5
chr1	21741544.5	chr9	127752385.5
chr1	21837907.5	chr1	22389121.0
chr1	21916876.0	chr1	21988801.5
chr1	21976666.5	chr2	236250107.5
chr1	22060321.5	chr1	22065532.0
chr1	22196830.5	chr17	19522224.5
chr1	22362842.5	chr1	22530906.0
chr1	22458642.5	chr1	22471351.0
chr1	22743062.0	chr1	22743310.5
chr1	22896548.5	chr16	20750798.0
chr1	23470865.0	chr1	23475966.5
chr1	23756763.5	chr1	23762517.5
chr1	24161484.5	chr1	100650508.5
chr1	24766706.5	chr1	24768238.5
chr1	25041666.5	chr1	25276958.5
chr1	25051599.0	chr17	824482.5
chr1	25083709.0	chr10	75680405.5
chr1	25223537.0	chr1	25274226.5
chr1	25246143.5	chr1	25247032.0
chr1	25547480.5	chr9	34462429.5
chr1	25887097.5	chr1	25890169.5
chr1	25906316.5	chr2	86113896.0
chr1	25989184.5	chr1	26019041.5
chr1	26169912.0	chr1	26216511.5
chr1	26197383.0	chr21	47872656.0
chr1	26268931.5	chr12	131727882.5
chr1	26380455.5	chr1	26427445.0
chr1	26460429.5	chr1	26471958.0
chr1	26602039.0	chr1	27843841.5
chr1	26769036.5	chr1	26888395.0
chr1	27141796.5	chr1	27985036.0
chr1	27180611.0	chr1	27195228.5
chr1	27631208.5	chr1	27687181.5
chr1	28901445.5	chr5	70806373.5
chr1	29272485.5	chr1	29282335.0
chr1	29540725.5	chr1	29543087.0
chr1	29573213.5	chr1	29872494.0
chr1	29645139.5	chr1	37853928.5
chr1	29680587.0	chr1	181374336.0
chr1	29681084.0	chr1	110839378.5
chr1	29748695.0	chr1	31962418.5
chr1	29781192.0	chr10	45165530.5
chr1	30204441.0	chr1	30864510.5
chr1	30345478.0	chr1	30446724.5
chr1	31068860.0	chr1	31072294.5
chr1	31069366.5	chr1	31071163.5
chr1	31069366.5	chr1	31123483.5
chr1	31139902.5	chr5	136226461.0
chr1	31258360.5	chr1	31258551.5
chr1	31268121.5	chr1	31630676.5
chr1	31356834.0	chr1	31686829.5
chr1	31392723.5	chr1	31459276.5
chr1	31421067.0	chr1	31435395.5
chr1	31805103.5	chr1	31809559.5
chr1	31806798.5	chr1	53635771.5
chr1	32059054.0	chr16	10694900.5
chr1	32116199.5	chr1	32121143.5
chr1	32316002.5	chr1	37981916.5
