chr1	779819.0	chr4	78893957.5
chr1	1089906.5	chr7	23448310.0
chr1	1141674.5	chr1	53590134.0
chr1	1153601.5	chr1	6446857.0
chr1	1186153.0	chr1	30512313.5
chr1	1325978.0	chr1	155321639.5
chr1	1340144.5	chr1	7861224.0
chr1	1346412.0	chr1	36045181.5
chr1	1789395.5	chr10	52237620.5
chr1	1939191.0	chr1	2048928.0
chr1	2049040.0	chr1	2081945.0
chr1	2069498.5	chr1	31090055.5
chr1	2165147.5	chr13	87362041.0
chr1	2192536.5	chr1	14852802.5
chr1	2299347.5	chr1	2308303.0
chr1	2530316.5	chr1	39240026.0
chr1	2786945.5	chr1	12970540.5
chr1	2830535.0	chr1	3058146.5
chr1	2892095.5	chr15	101533924.0
chr1	2897729.5	chr15	100728312.0
chr1	3235647.5	chr1	13858535.5
chr1	3289153.5	chr1	3363649.0
chr1	3623954.0	chr9	101804095.5
chr1	3715661.5	chr17	19288835.0
chr1	3767359.5	chr1	3768792.5
chr1	4071631.0	chr1	4219976.5
chr1	4139163.5	chr1	4381603.0
chr1	4156896.0	chr2	206069251.0
chr1	4222696.5	chr1	4223520.5
chr1	4379712.5	chr1	5195231.0
chr1	4408859.5	chr8	144180710.5
chr1	4452942.0	chr1	4453818.5
chr1	4454415.0	chr1	30231535.5
chr1	4456947.5	chr1	4947361.5
chr1	4498669.5	chr1	42256067.0
chr1	4517987.0	chr1	4892117.5
chr1	4593221.0	chr15	91535393.5
chr1	4629549.0	chr10	132334282.5
chr1	4670114.5	chr1	4704192.0
chr1	4870373.0	chr1	13783287.0
chr1	4895467.5	chr1	13775378.0
chr1	4903169.5	chr12	91290087.0
chr1	4936262.5	chr1	6019263.5
chr1	4959796.5	chr11	70324375.0
chr1	5154419.5	chr1	5225982.5
chr1	5154420.0	chr9	141001897.0
chr1	5165972.0	chr1	13835601.5
chr1	5200570.5	chr1	37129420.0
chr1	5245703.0	chr1	29684273.0
chr1	5315993.5	chr2	223233123.0
chr1	5408512.5	chr8	139760328.5
chr1	5416099.5	chr1	70453735.0
chr1	5425858.0	chr1	12767426.0
chr1	5518977.5	chr2	207587586.5
chr1	5530925.0	chr8	143237318.5
chr1	5576532.0	chr1	183637283.0
chr1	5618627.0	chr1	6101115.5
chr1	5624704.0	chr1	69208399.5
chr1	5671286.0	chr11	117972590.5
chr1	5922127.5	chr1	25920526.5
chr1	6059466.0	chr1	11143032.0
chr1	6151084.0	chr2	75342752.5
chr1	6303558.5	chr2	74619204.5
chr1	6326164.5	chr1	10575516.5
chr1	6447524.5	chr1	44153998.5
chr1	6473090.0	chr9	125858856.0
chr1	6650607.0	chr1	8707110.5
chr1	6782225.5	chr18	36871157.5
chr1	6812601.0	chr1	6830590.0
chr1	6927067.0	chr1	6970998.5
chr1	7062470.0	chr16	88009792.0
chr1	7065623.5	chr1	40813062.5
chr1	7116439.0	chr1	97575980.0
chr1	7134871.0	chr1	7824323.0
chr1	7185265.5	chr1	27261761.5
chr1	7203724.5	chr9	89108982.0
chr1	7342183.5	chr1	7539342.0
chr1	7422092.0	chr1	36440574.5
chr1	7432627.5	chr1	155101209.5
chr1	7542678.5	chr1	106832379.5
chr1	7581448.5	chr1	7895566.5
chr1	7597626.5	chr9	110313917.5
chr1	7638203.0	chr9	134137352.5
chr1	7717971.5	chr1	8452242.5
chr1	7797874.5	chr1	12204421.5
chr1	7855973.0	chr1	8084723.5
chr1	7927262.5	chr1	7939068.5
chr1	7968699.0	chr1	8028186.5
chr1	8046635.0	chr2	20694142.5
chr1	8077374.0	chr1	8644646.0
chr1	8138233.5	chr1	110866782.5
chr1	8168072.0	chr7	13343240.5
chr1	8269387.5	chr9	134623849.5
chr1	8282828.5	chr1	70828136.5
chr1	8328919.0	chr1	8366140.5
chr1	8375854.0	chr1	8895498.5
chr1	8378048.0	chr1	16938065.5
chr1	8381139.5	chr1	9140202.5
chr1	8386496.5	chr1	28547513.5
chr1	8473677.5	chr1	27623000.0
chr1	8475875.5	chr1	8741810.5
chr1	8482280.0	chr1	182337051.5
chr1	8513430.5	chr1	8660153.5
chr1	8525039.0	chr1	8729169.0
chr1	8544340.5	chr2	27563794.0
chr1	8758918.0	chr2	26639995.0
chr1	8864386.5	chr2	185255309.5
chr1	8897263.5	chr1	12080580.5
chr1	9039782.0	chr11	112179147.0
chr1	9108737.0	chr1	24882965.0
chr1	9358116.0	chr2	203427322.0
chr1	9362105.5	chr1	10705326.5
chr1	9407045.5	chr1	9435942.5
chr1	9467438.0	chr1	9598747.5
chr1	9490342.0	chr1	9492430.5
chr1	9512858.0	chr1	9592840.5
chr1	9574577.5	chr1	9967200.0
chr1	9696648.5	chr1	10321662.5
chr1	9796033.5	chr15	35067359.0
chr1	9857912.0	chr1	41188638.5
chr1	9862455.0	chr15	35796673.5
chr1	9874708.0	chr1	38478369.0
chr1	9877157.0	chr1	43459920.0
chr1	9882746.0	chr1	10355027.0
chr1	9953111.0	chr1	10297396.0
chr1	9999181.0	chr1	155305028.0
chr1	10003631.0	chr1	155319263.5
chr1	10076616.5	chr1	10210217.0
chr1	10096278.5	chr1	160601143.0
chr1	10145052.5	chr1	40085328.5
chr1	10226849.0	chr17	78136020.0
chr1	10294249.0	chr20	36796018.5
chr1	10319512.0	chr1	36554991.5
chr1	10323556.0	chr15	30204391.0
chr1	10329976.5	chr1	11015185.5
chr1	10342568.5	chr1	10908691.5
chr1	10457200.5	chr8	27512005.5
chr1	10542768.0	chr2	204160811.5
chr1	10543268.0	chr12	42583721.5
chr1	10567568.5	chr1	10608417.5
chr1	10574844.5	chr1	11467761.5
chr1	10674062.5	chr1	10979649.0
chr1	10710818.5	chr1	11474218.5
chr1	10850098.0	chr1	11569903.0
chr1	10947131.5	chr15	70391611.0
chr1	11079370.0	chr1	11189396.0
chr1	11092864.5	chr1	11338215.0
chr1	11123596.5	chr15	59460865.5
chr1	11259668.5	chr1	11703799.0
chr1	11274477.0	chr4	48269473.5
chr1	11283770.0	chr1	201565563.0
chr1	11339751.0	chr1	11402979.5
chr1	11345257.0	chr1	24683223.0
chr1	11394109.0	chr1	44128740.5
chr1	11450115.5	chr1	11520949.5
chr1	11520891.0	chr1	11554115.5
chr1	11527883.5	chr7	99074453.5
chr1	11549827.5	chr4	41313785.0
chr1	11636844.5	chr15	43155611.5
chr1	11684993.0	chr7	99370054.5
chr1	11698678.5	chr1	11709120.0
chr1	11819380.0	chr1	29294260.0
chr1	11841635.0	chr1	12103876.0
chr1	11864252.0	chr1	20171654.5
chr1	11868358.5	chr2	113078669.5
chr1	11869719.5	chr2	217655873.0
chr1	11910805.0	chr9	124083350.5
chr1	11929948.5	chr1	12300335.5
chr1	11945053.5	chr1	12163159.5
chr1	11970368.5	chr1	98914681.5
chr1	12078281.5	chr1	12505363.0
chr1	12107516.5	chr11	118873699.0
chr1	12138388.5	chr1	12296233.5
chr1	12155548.5	chr1	12377303.5
chr1	12306314.5	chr1	23801003.5
chr1	12342603.5	chr1	12343804.5
chr1	12372525.5	chr1	35012662.5
chr1	12389589.5	chr1	12419092.0
chr1	12416379.0	chr1	18740191.5
chr1	12436248.5	chr2	204259858.5
chr1	12460747.0	chr4	56729514.0
chr1	12517734.5	chr1	73472532.0
chr1	12538025.5	chr2	75506286.0
chr1	12540630.5	chr1	12575870.5
chr1	12558743.0	chr2	75564497.5
chr1	12574770.0	chr1	51521199.5
chr1	12588699.5	chr1	12748875.0
chr1	12597327.0	chr1	51645021.0
chr1	12701978.0	chr1	21036917.0
chr1	12798096.0	chr9	73362890.0
chr1	12810648.0	chr1	71847103.5
chr1	12813770.5	chr1	25465485.5
chr1	13827885.0	chr1	14255129.5
chr1	13884789.5	chr1	14153139.0
chr1	13916616.0	chr2	78412443.0
chr1	13938363.0	chr1	14150979.0
chr1	14024808.0	chr1	14256833.5
chr1	14082053.5	chr1	14300570.0
chr1	14188802.0	chr1	14428154.0
chr1	14197184.5	chr2	76344800.5
chr1	14338160.5	chr3	13971805.5
chr1	14414072.5	chr1	14506050.5
chr1	14490039.5	chr1	33793445.0
