chr1	745493.5	chr1	1108361.0
chr1	801260.0	chr1	812799.5
chr1	808776.5	chr1	834764.0
chr1	859561.0	chr11	17116188.5
chr1	860440.0	chr1	1358701.5
chr1	877007.5	chr1	2736784.5
chr1	881025.5	chr1	909692.5
chr1	907870.5	chr1	907966.5
chr1	962376.5	chr1	997684.0
chr1	973534.0	chr1	1664595.5
chr1	1142036.5	chr1	2515980.0
chr1	1172539.0	chr20	21159331.0
chr1	1199875.5	chr1	44749255.0
chr1	1297521.0	chr1	1298040.5
chr1	1428698.0	chr10	102960012.5
chr1	1447224.5	chr10	57891912.0
chr1	1518230.0	chr1	1519950.0
chr1	1528954.5	chr9	115741893.5
chr1	1753534.0	chr1	1846455.5
chr1	1756425.5	chr1	8215522.5
chr1	1793150.5	chr1	1802997.5
chr1	1809194.5	chr11	2962747.5
chr1	1968445.0	chr1	1994929.5
chr1	1970709.0	chr1	16404037.0
chr1	1977520.5	chr1	2010239.0
chr1	2143914.5	chr1	44257087.0
chr1	2214641.5	chr1	2234845.5
chr1	2430166.0	chr1	3242933.5
chr1	2431387.5	chr1	46182775.0
chr1	2488614.0	chr1	201447041.5
chr1	2511874.5	chr1	42313459.5
chr1	2551203.0	chr1	3190093.5
chr1	2761963.5	chr1	6039069.0
chr1	2819806.0	chr1	2925653.0
chr1	2877410.0	chr1	6032832.5
chr1	2918903.5	chr1	26285695.0
chr1	2948257.0	chr10	102522887.0
chr1	2951209.5	chr1	25311475.5
chr1	3000616.5	chr1	3033653.0
chr1	3025717.5	chr1	4207390.5
chr1	3050114.5	chr1	4376809.0
chr1	3074795.5	chr1	3150258.0
chr1	3115680.0	chr1	3117037.0
chr1	3127359.5	chr1	3134311.0
chr1	3156350.0	chr1	3567278.5
chr1	3764535.0	chr1	3770488.5
chr1	3780667.0	chr10	79306115.5
chr1	3784545.5	chr1	4985240.5
chr1	4002799.0	chr1	5589402.5
chr1	4032470.5	chr1	23962026.0
chr1	4084190.0	chr11	56431805.5
chr1	4132235.0	chr1	4902369.5
chr1	4139457.5	chr1	5453131.0
chr1	4141501.5	chr11	55788902.0
