chr1	772618.0	chr1	961775.5
chr1	779574.0	chr21	47889209.5
chr1	818515.5	chr1	1187702.5
chr1	848227.5	chr1	3699134.0
chr1	1041463.0	chr1	1379392.0
chr1	1067660.5	chr9	130498127.0
chr1	1246440.0	chr1	1248159.0
chr1	1345140.5	chr1	3351248.5
chr1	1360349.0	chr1	27907661.5
chr1	1446381.5	chr13	47071151.0
chr1	1447224.5	chr17	40530125.0
chr1	1471153.5	chr9	126846588.0
chr1	1525136.5	chr1	3354836.0
chr1	1614857.0	chr3	123361915.5
chr1	1698316.5	chr1	1705527.5
chr1	1699253.0	chr1	1746156.0
chr1	1725275.5	chr7	46274390.5
chr1	1726156.5	chr6	34711879.5
chr1	1784483.5	chr1	1791352.5
chr1	1799235.5	chr6	1348152.5
chr1	1822946.5	chr9	134569186.0
chr1	1897805.5	chr1	3733780.5
chr1	1898612.0	chr1	39056235.5
chr1	1921421.0	chr1	20860362.0
chr1	1926133.5	chr1	1930733.5
chr1	1943788.5	chr1	2107303.0
chr1	1968480.5	chr1	116247753.5
chr1	2138830.0	chr1	2156084.0
chr1	2162392.0	chr1	2162740.0
chr1	2267621.0	chr1	2554023.5
chr1	2268005.5	chr1	27330043.0
chr1	2340749.0	chr11	35712613.5
chr1	2376282.0	chr17	40542303.0
chr1	2418867.5	chr1	25129324.5
chr1	2427549.5	chr1	2780522.0
chr1	2509954.0	chr1	2512091.0
chr1	2578302.0	chr1	3578502.0
chr1	2749139.0	chr1	5434389.0
chr1	2797293.0	chr9	140992011.0
chr1	2883082.0	chr7	130406187.0
chr1	2970072.5	chr1	3370176.0
chr1	2974165.5	chr7	44187081.5
chr1	2977779.5	chr1	4077251.0
chr1	2988809.5	chr7	129925936.5
chr1	2996036.5	chr1	5929530.5
chr1	3088416.0	chr1	3088860.5
chr1	3140601.5	chr3	196031788.5
chr1	3150258.0	chr1	4580142.0
chr1	3175853.0	chr1	5278154.0
chr1	3184138.5	chr4	24205058.5
chr1	3202423.5	chr1	21183066.0
chr1	3244149.5	chr1	5236897.5
chr1	3333722.0	chr11	47874956.5
chr1	3363781.5	chr1	3389360.0
chr1	3366803.0	chr1	4027768.5
