chr1	882784.0	chr1	884206.0
chr1	903825.0	chr1	904160.0
chr1	1417864.0	chr22	42167483.0
chr1	1897805.5	chr1	7848844.0
chr1	2157875.5	chr22	39159393.5
chr1	2293884.0	chr1	8036329.5
chr1	2750975.0	chr1	3469501.5
chr1	2970152.0	chr11	94158759.5
chr1	3443618.5	chr1	5752248.5
chr1	4285245.5	chr4	127677296.0
chr1	4375440.0	chr1	4794030.5
chr1	4377819.0	chr1	4719751.0
chr1	4378859.0	chr1	4839529.0
chr1	4646326.5	chr1	49303892.0
chr1	4673319.0	chr4	129094648.5
chr1	5118410.5	chr14	53993217.5
chr1	5123404.5	chr14	48382569.0
chr1	5221184.0	chr1	5287046.5
chr1	5324362.5	chr1	5385111.5
chr1	5377986.5	chr1	5468217.0
chr1	6451746.0	chr1	6484364.0
chr1	6588735.0	chr11	57563068.5
chr1	7463842.5	chr16	54623649.5
chr1	7940087.5	chr11	77396956.0
chr1	8379863.0	chr1	8384366.0
chr1	8529262.5	chr8	100072361.0
chr1	9559110.0	chr1	10119379.5
chr1	9901293.5	chr1	9998752.0
chr1	9916793.5	chr1	10282599.5
chr1	10255124.5	chr1	10263268.5
chr1	11112287.0	chr3	49301211.5
chr1	11112815.5	chr1	11410188.5
chr1	11500985.5	chr1	19482500.5
chr1	12283286.0	chr1	12404088.5
chr1	12378669.5	chr1	12381874.5
chr1	12487325.5	chr1	12489832.5
chr1	12572031.5	chr9	74378695.5
chr1	12673159.5	chr1	12676453.5
chr1	13994558.0	chr1	14839576.0
chr1	14115375.5	chr1	14383227.0
chr1	14286849.5	chr1	15002578.5
chr1	14778589.5	chr1	14825535.5
chr1	15192459.5	chr1	15285567.5
chr1	15260166.0	chr1	15310185.0
chr1	15701747.5	chr1	15820741.5
chr1	15851641.5	chr1	169902483.5
chr1	17442797.5	chr1	17576917.0
chr1	17718305.0	chr1	17733070.5
chr1	17786028.5	chr1	18190939.0
chr1	17818626.0	chr1	19687910.0
chr1	17971833.5	chr1	18412209.0
chr1	18148129.5	chr1	19136333.0
chr1	18553361.5	chr1	165948783.5
chr1	18867490.5	chr6	366805.0
chr1	18986269.0	chr1	247726186.5
chr1	19013428.0	chr1	226084092.0
chr1	19019557.5	chr1	19051425.5
chr1	19063166.0	chr1	19867232.0
chr1	19345354.5	chr19	40845059.5
chr1	19423019.0	chr1	19491856.0
chr1	19839273.0	chr1	163293256.5
chr1	19908183.5	chr1	19913933.5
chr1	20185572.5	chr1	20861415.0
chr1	20187257.0	chr11	17838265.5
chr1	20663497.0	chr1	20738918.5
chr1	20762837.0	chr1	53753938.5
chr1	20829017.0	chr6	1302990.5
chr1	21021760.0	chr1	21523739.0
chr1	21231991.5	chr1	21480771.0
chr1	21269542.5	chr1	54196905.5
chr1	21271009.5	chr10	100010306.0
chr1	21610715.5	chr1	21674247.0
chr1	21631559.0	chr1	21768757.0
chr1	21782160.5	chr14	103614790.5
chr1	21805835.5	chr1	23312419.0
chr1	21946801.5	chr14	23635776.0
chr1	22118979.5	chr1	22128307.5
chr1	22341476.0	chr1	23207128.0
chr1	22433232.0	chr1	22707528.5
chr1	22931290.5	chr1	22981858.0
chr1	23099296.5	chr1	24182278.0
chr1	23960359.0	chr1	24022895.5
chr1	24202001.0	chr1	25546700.0
chr1	24382072.0	chr1	24851149.0
chr1	24741627.0	chr1	25243137.0
chr1	24768701.0	chr2	42028323.0
chr1	24812955.0	chr1	25529045.5
chr1	25069638.5	chr1	25171527.0
chr1	25379191.5	chr1	26208502.5
chr1	26384655.0	chr8	57684761.0
chr1	26390454.5	chr1	26472715.0
chr1	26684875.0	chr1	27274825.5
chr1	26894999.0	chr1	26906001.0
chr1	26933314.0	chr1	27054205.0
chr1	27364886.5	chr1	27374891.5
chr1	27408872.0	chr1	59554792.0
chr1	27440494.0	chr1	27936292.5
chr1	27792610.0	chr11	111844394.5
chr1	28241278.0	chr1	29339060.0
chr1	28693268.0	chr1	28695145.5
chr1	30707413.5	chr11	117047256.5
chr1	31370081.5	chr1	32085585.0
chr1	31530178.5	chr1	59404983.0
chr1	31906618.5	chr1	31909080.0
chr1	32210445.0	chr1	32349984.5
chr1	32528900.5	chr1	32540378.0
chr1	32981594.0	chr1	33900888.5
chr1	33195423.0	chr1	33386933.0
chr1	33213729.0	chr1	33964303.0
chr1	33631684.5	chr1	33633519.5
chr1	34146611.0	chr1	34389235.0
chr1	34207497.5	chr1	34207941.5
chr1	34219609.0	chr1	34947903.0
chr1	34425700.5	chr1	35550009.5
chr1	34475530.0	chr1	38927759.0
chr1	34744560.5	chr1	34768479.0
chr1	34938891.5	chr1	35130321.5
chr1	34977861.0	chr4	166276887.0
chr1	35332584.5	chr1	35418941.0
chr1	35686397.0	chr1	35912204.0
chr1	36500460.0	chr1	36855088.5
chr1	36558627.5	chr1	37805537.0
chr1	36943404.0	chr7	51340284.5
chr1	37605303.5	chr1	234720390.0
chr1	37890883.0	chr16	11662820.0
chr1	38039261.5	chr8	26159414.0
chr1	38066612.5	chr1	38079568.5
chr1	38458710.0	chr22	17472846.0
chr1	39170576.0	chr1	39249898.5
chr1	39363247.0	chr1	39367921.0
chr1	40177929.5	chr1	113815392.5
chr1	40346628.5	chr1	41351819.0
chr1	41199260.0	chr1	41234585.5
chr1	41911438.0	chr1	43443503.5
chr1	41957578.0	chr1	42060368.0
chr1	43325731.5	chr1	43327019.5
chr1	44006939.0	chr1	44052104.0
chr1	44849873.5	chr1	44877645.5
chr1	45263545.5	chr1	46006906.5
chr1	45331713.5	chr7	44613043.0
chr1	45361745.5	chr1	234786071.5
chr1	45656172.0	chr1	46399907.5
chr1	46404039.0	chr1	244593063.0
chr1	46653782.0	chr1	46661918.0
chr1	46684677.0	chr1	46689077.5
chr1	47019699.0	chr1	47203673.5
chr1	47075472.5	chr11	76072093.5
chr1	47109957.0	chr1	85499769.5
chr1	47551309.5	chr1	47836530.0
chr1	47661464.5	chr11	75123665.0
chr1	47753552.5	chr11	110355624.0
chr1	47907740.5	chr1	47911952.5
