chr1	788019.5	chr1	788479.0
chr1	1099438.0	chr19	8082518.5
chr1	1122368.0	chr1	1973792.5
chr1	1254795.0	chr1	32881389.5
chr1	1504810.0	chr10	29261062.0
chr1	1694988.0	chr1	1697454.0
chr1	1696088.0	chr1	1903985.5
chr1	1753323.5	chr1	235026461.5
chr1	1802949.5	chr1	54420647.0
chr1	1933397.5	chr1	53027317.5
chr1	1956453.0	chr1	1965758.0
chr1	2033149.0	chr1	46966343.0
chr1	2228556.5	chr1	3139309.0
chr1	2264241.0	chr4	185955369.5
chr1	2553004.5	chr1	2930428.5
chr1	2824854.5	chr1	3266982.5
chr1	2951973.5	chr1	10185799.5
chr1	3136584.5	chr1	50992650.5
chr1	3781849.0	chr1	78463404.5
chr1	3803956.5	chr2	29787186.0
chr1	4047858.5	chr1	5875408.0
chr1	4131265.5	chr1	4149517.0
chr1	4183543.5	chr1	76510527.5
chr1	4543310.5	chr4	13097429.5
chr1	4669642.0	chr2	28261831.0
chr1	4694849.0	chr1	4703771.5
chr1	4707102.0	chr4	16931987.5
chr1	4728154.5	chr1	5189547.5
chr1	4742564.5	chr3	5297620.0
chr1	4763745.0	chr1	4790573.5
chr1	4808407.5	chr1	5226691.5
chr1	4816235.0	chr2	48472374.5
chr1	4873630.5	chr1	4879926.5
chr1	4940220.0	chr1	5019192.0
chr1	5029366.5	chr4	42760718.5
chr1	5029689.0	chr6	166279191.0
chr1	5032697.0	chr6	166150035.0
chr1	5075053.5	chr1	78572957.5
chr1	5082263.5	chr1	5261068.0
chr1	5156263.0	chr6	166147871.5
chr1	6119534.5	chr7	152311379.5
chr1	6256817.0	chr1	6257369.5
chr1	6434618.5	chr6	167893075.0
chr1	6859269.0	chr1	7575301.5
chr1	6863439.0	chr1	6981780.5
chr1	7223782.5	chr1	7227621.5
chr1	7283018.0	chr1	65796299.0
chr1	7391908.0	chr17	32409675.0
chr1	7436810.0	chr1	7647415.5
chr1	7440918.0	chr1	7680889.5
chr1	7482465.5	chr1	7491450.0
chr1	7488563.5	chr1	8418397.0
chr1	7697097.0	chr1	7709583.5
chr1	7849078.0	chr1	161707271.5
chr1	7861161.0	chr1	7871069.0
chr1	8178110.0	chr1	225870773.0
chr1	8208060.0	chr1	8387971.0
chr1	8209971.0	chr1	227878911.0
chr1	8288585.5	chr1	8298906.0
chr1	8292679.5	chr1	8373497.0
chr1	8345636.5	chr1	8359249.0
chr1	8464584.0	chr1	8472559.5
chr1	8646223.0	chr2	188121853.0
chr1	8843271.5	chr1	8843347.0
chr1	8939592.0	chr1	15607588.5
chr1	9487976.0	chr4	8294071.0
chr1	9515216.5	chr1	9520851.5
chr1	9646572.0	chr1	19756540.5
chr1	9690548.5	chr1	9775492.5
chr1	10018405.0	chr1	10163357.5
chr1	10308949.5	chr4	23061009.0
chr1	10321756.0	chr3	23825559.5
chr1	10418714.5	chr1	12433620.0
chr1	10444463.0	chr1	10470964.5
chr1	10567686.5	chr1	10690712.5
chr1	10567874.0	chr1	10699721.0
chr1	11091241.5	chr1	12008765.5
chr1	11246402.0	chr1	11626628.0
chr1	11293436.0	chr1	11295443.0
chr1	11296374.5	chr1	11698066.5
chr1	11452585.5	chr1	32087617.0
chr1	11698773.5	chr1	11711474.0
chr1	11984896.0	chr1	12123145.5
chr1	12107824.5	chr1	12270163.0
chr1	12223502.5	chr1	45851102.0
chr1	12263184.5	chr13	45107476.5
chr1	12387639.0	chr1	16642511.5
chr1	12633712.0	chr9	139545417.0
chr1	13786226.0	chr9	138903340.0
chr1	14654946.0	chr5	132227137.0
chr1	14689238.0	chr1	15613118.5
chr1	14824677.0	chr4	78600150.0
chr1	15086170.5	chr4	164396097.5
chr1	15319415.0	chr1	16233820.0
chr1	15333096.0	chr2	70168098.0
