chr1	755387.5	chr1	871892.5
chr1	820644.0	chr2	241963173.0
chr1	880075.5	chr2	177388435.0
chr1	883204.0	chr10	102686781.0
chr1	1038180.0	chr1	9359249.0
chr1	1131969.5	chr1	4515333.0
chr1	1237100.5	chr1	1247808.0
chr1	1280807.5	chr1	2240027.0
chr1	1340138.5	chr1	1343393.0
chr1	1684214.5	chr1	3099326.5
chr1	1691005.5	chr1	2752777.0
chr1	1837492.0	chr1	11517741.5
chr1	1905981.0	chr2	171085636.0
chr1	1945565.5	chr1	2125446.5
chr1	2039653.0	chr1	19778223.0
chr1	2476119.0	chr1	5784116.0
chr1	2789962.0	chr10	100963298.0
chr1	3176426.0	chr1	3197922.0
chr1	3207371.5	chr1	3224305.0
chr1	3306626.5	chr1	3404811.0
chr1	3351458.0	chr1	4375107.5
chr1	3371007.0	chr1	3538302.0
chr1	3419485.0	chr1	5362017.0
chr1	3430248.5	chr19	52127421.5
chr1	3467838.5	chr1	4192719.0
chr1	3484657.0	chr1	14134441.0
chr1	3565146.0	chr1	5598190.0
chr1	3624702.5	chr1	23150753.0
chr1	3677567.5	chr1	3680366.0
chr1	3769505.0	chr1	8226338.0
chr1	3772872.0	chr1	8226262.5
chr1	3832982.5	chr1	4505083.5
chr1	4078506.5	chr1	4366443.0
chr1	4172811.5	chr1	5972484.0
chr1	4175874.5	chr1	10061164.5
chr1	4219150.0	chr1	5881055.0
chr1	4233733.5	chr1	4510482.0
chr1	4235001.0	chr1	4378109.5
chr1	4442849.0	chr1	4844688.0
chr1	4467281.5	chr1	7787459.0
chr1	4483190.5	chr1	7782797.5
chr1	4520652.0	chr10	80500208.0
chr1	4599602.5	chr1	4611473.0
chr1	4625568.5	chr1	7074068.5
chr1	4703265.5	chr1	4705384.5
chr1	4936884.0	chr1	4942727.5
chr1	5358166.5	chr1	227978458.0
chr1	5358358.0	chr10	80384106.0
chr1	5410921.5	chr1	5412225.5
chr1	5489193.0	chr10	80605554.5
chr1	5751767.5	chr1	5761043.0
chr1	5764890.5	chr1	6655587.5
chr1	5939287.0	chr1	5952356.0
chr1	6115699.5	chr1	7252320.0
chr1	6152069.0	chr1	6203127.0
chr1	6272612.0	chr1	6498919.0
chr1	6866296.0	chr1	7424452.5
chr1	6879152.5	chr1	21654302.5
chr1	6959176.0	chr1	22528637.5
chr1	7054360.5	chr1	7621370.0
chr1	7093875.5	chr3	127771916.0
chr1	7139894.5	chr1	9728813.0
chr1	7183492.0	chr1	7194000.5
chr1	7338641.5	chr10	80688721.0
chr1	7375918.5	chr1	8745630.5
chr1	7380636.5	chr1	7528834.5
chr1	7383890.0	chr1	7393355.0
chr1	7384747.5	chr1	7385914.0
chr1	7394654.5	chr10	80073160.0
chr1	7433644.5	chr1	7495105.0
chr1	7548465.0	chr1	7549360.0
chr1	7672311.0	chr2	182258863.5
chr1	7689886.0	chr1	7900407.0
chr1	7711716.0	chr2	207445898.5
chr1	7934272.0	chr1	22609617.0
chr1	8024990.0	chr1	8617818.5
chr1	8128439.5	chr10	80858420.5
chr1	8238346.0	chr1	9704331.5
chr1	8352865.0	chr1	8371708.5
chr1	8441476.0	chr1	8473450.0
chr1	8947999.5	chr1	8949538.5
chr1	9158059.0	chr1	27637272.5
chr1	9296056.0	chr1	11303615.5
chr1	9548857.0	chr1	27408471.0
chr1	9620283.0	chr1	27535863.0
chr1	9696870.5	chr1	9698637.5
chr1	9696947.5	chr3	188233007.5
chr1	9953137.5	chr1	11934070.0
chr1	9975893.0	chr1	10920580.0
chr1	10107088.0	chr1	11839548.0
chr1	10140358.0	chr1	10287360.0
chr1	10189979.5	chr1	21458278.0
chr1	10198490.5	chr1	11297465.5
chr1	10309591.0	chr1	10350517.0
chr1	10451802.5	chr1	10736198.0
chr1	10487647.0	chr1	10545087.5
chr1	10513542.5	chr1	11264786.0
chr1	10612976.0	chr1	10625733.5
chr1	10685471.0	chr1	10689573.0
chr1	10802373.5	chr1	10990878.0
chr1	10937781.5	chr1	22661415.5
chr1	11252941.0	chr1	12229168.0
chr1	11374344.5	chr1	11887826.5
chr1	11382083.5	chr1	11882637.5
chr1	11393436.5	chrX	3230883.5
chr1	11410188.5	chr1	22573942.0
chr1	11425242.0	chr1	11745022.0
chr1	11448710.5	chr1	11779001.0
chr1	11472643.0	chr1	11510362.5
chr1	11534456.0	chr1	11617645.0
chr1	11546491.5	chr1	22731210.0
chr1	11551481.0	chr1	16401138.5
chr1	11702204.5	chr12	112559156.5
chr1	11771189.5	chr1	11774309.5
chr1	11778795.5	chr11	101977942.5
chr1	12047434.0	chr1	14892219.0
chr1	12214263.0	chr1	18425224.0
chr1	12245870.5	chr1	18200386.0
chr1	12324080.0	chr1	12331052.5
chr1	12414356.5	chr1	234975389.5
chr1	12434156.5	chr1	14829583.5
chr1	12444388.5	chr1	12445434.5
chr1	12610249.0	chr1	12653411.0
chr1	12673241.0	chr1	15382990.5
chr1	12838173.5	chr1	18332901.5
chr1	12857437.0	chr1	18574297.5
chr1	13864505.0	chr1	13912468.0
chr1	14054588.0	chr1	15012864.5
chr1	14100189.0	chr1	15573073.0
chr1	14155123.5	chr1	14269521.0
chr1	14184670.5	chr1	14187192.0
chr1	14240365.0	chr1	14245302.0
chr1	14343252.5	chr1	213281552.0
chr1	14439686.0	chr1	15090173.5
chr1	14449236.0	chr1	233816513.0
chr1	14498314.5	chr1	14508949.5
chr1	14707437.5	chr1	14707502.5
chr1	14817558.5	chr1	14823515.0
chr1	14888417.0	chr1	15023336.0
chr1	15069608.5	chr1	15348435.5
chr1	15082000.5	chr1	15082993.5
