chr1	852576.5	chr1	26127846.0
chr1	897659.5	chr1	83448606.5
chr1	923553.0	chr1	1195348.5
chr1	944489.5	chr1	1262294.5
chr1	1048264.0	chr1	53221137.5
chr1	1056256.5	chr1	1389218.0
chr1	1213780.5	chr1	1267113.0
chr1	1300394.0	chr1	1460934.5
chr1	1334547.5	chr1	1396599.0
chr1	1405098.0	chr2	170850849.5
chr1	1475810.5	chr1	156030959.5
chr1	1475810.5	chr1	38310263.0
chr1	1476717.5	chr1	1497445.5
chr1	1487678.5	chr1	1718957.0
chr1	1518230.0	chr17	80517922.0
chr1	1653465.5	chr1	2115146.0
chr1	1716127.5	chr1	1719441.0
chr1	1738797.0	chr1	1777577.0
chr1	1742307.0	chr1	150654993.5
chr1	1755342.0	chr1	9153225.0
chr1	1782550.5	chr3	126176522.5
chr1	1808711.5	chr1	1938299.0
chr1	2085777.0	chr1	84039907.5
chr1	2198751.0	chr1	29599566.5
chr1	2429978.0	chr1	2474332.0
chr1	2565347.5	chr1	151528600.0
chr1	2719760.0	chr1	2724523.5
chr1	2871969.5	chr1	3742719.5
chr1	2887362.5	chr1	5499823.0
chr1	2908253.5	chr1	3455644.0
chr1	2922954.5	chr1	2923702.5
chr1	3008197.5	chr1	246381779.5
chr1	3083668.5	chr3	128100263.0
chr1	3099224.5	chr1	38345403.0
chr1	3126866.0	chr1	10979649.0
chr1	3134053.5	chr19	4724701.5
chr1	3183371.0	chr2	144541062.5
chr1	3249465.0	chr1	3275650.0
chr1	3317154.5	chr11	1310202.5
chr1	3440086.5	chr1	3444379.5
chr1	3458654.5	chr1	3467838.5
chr1	3566375.5	chr11	6285479.5
chr1	3674372.0	chr1	3746692.5
chr1	3675522.0	chr1	3683448.5
chr1	3685818.0	chr1	4032885.5
chr1	3699792.5	chr1	4998140.0
chr1	3771076.0	chr1	116981463.0
chr1	4010683.5	chr1	4171499.5
chr1	4036095.0	chr17	79455310.5
chr1	4046402.0	chr1	5886320.5
chr1	4054148.0	chr1	6223683.5
chr1	4097815.0	chr1	4829684.0
chr1	4130284.5	chr1	68260261.5
chr1	4174671.0	chr1	4190193.5
chr1	4253909.0	chr3	95455197.0
chr1	4273110.5	chr1	5922409.5
chr1	4528955.5	chr1	11588413.0
chr1	4611421.0	chr1	5550637.5
chr1	4627006.0	chr1	47436904.5
chr1	4696569.0	chr1	5451172.5
chr1	4811327.0	chr1	48867832.0
chr1	4911700.0	chr1	6993182.5
chr1	4918318.5	chr1	5798442.5
chr1	4933855.5	chr1	34882711.5
chr1	4946306.0	chr1	5788520.5
chr1	4949682.5	chr1	57277607.0
chr1	4980429.0	chr1	106376872.5
chr1	5139089.0	chr3	194738266.5
chr1	5144806.5	chr1	5760290.0
chr1	5216437.0	chr1	108608145.0
chr1	5225982.5	chr1	5253091.0
chr1	5270643.0	chr5	28274201.5
chr1	5404635.5	chr1	57254840.0
chr1	5440512.5	chr1	11167930.0
chr1	5567932.0	chr1	5618622.5
chr1	5805540.5	chr2	241233032.5
chr1	5848603.0	chr1	77220594.0
chr1	5871943.0	chr1	12284100.0
chr1	5947819.0	chr1	7571352.5
chr1	5994599.5	chr1	6103271.5
chr1	6019207.5	chr1	42283277.0
chr1	6064161.0	chr1	26828803.5
chr1	6130503.5	chr1	6380384.0
chr1	6136451.5	chr9	36943859.0
chr1	6176085.0	chr1	43621388.5
chr1	6242715.0	chr1	7063487.0
chr1	6283031.5	chr3	185138576.0
chr1	6307535.5	chr1	6518729.5
chr1	6313682.0	chr1	6326930.0
chr1	6357925.5	chr1	12406821.5
chr1	6359440.0	chr22	42813927.5
chr1	6391456.5	chr1	6451749.5
chr1	6412488.5	chr1	6547340.5
chr1	6434993.5	chr3	113699695.0
chr1	6523640.5	chr1	6525047.0
chr1	6692929.5	chr1	116409798.0
chr1	6723558.5	chr1	7286755.5
chr1	6846406.0	chr1	7169016.5
chr1	6874327.0	chr1	182487066.0
chr1	6914614.5	chr1	20314075.5
chr1	7006861.0	chr1	7554426.0
chr1	7055822.5	chr8	69951858.0
chr1	7059124.5	chr1	48392840.5
chr1	7064120.5	chr1	7290405.5
chr1	7065528.5	chr1	7637076.0
chr1	7132020.0	chr1	8252617.5
chr1	7139440.5	chr1	43033829.0
chr1	7185265.5	chr1	11634254.5
chr1	7211039.5	chr1	229512879.5
chr1	7213311.0	chr1	7489694.5
chr1	7230800.0	chr1	7384091.5
chr1	7331866.5	chr1	7378835.0
chr1	7339008.0	chr1	22077193.5
chr1	7384091.5	chr1	7530181.5
chr1	7455955.0	chr1	7459049.0
chr1	7491218.0	chr1	8069114.0
chr1	7539375.0	chr1	111370145.0
chr1	7602288.5	chr1	26223332.0
chr1	7606678.5	chr1	8068104.5
chr1	7709583.5	chr1	7730366.0
chr1	7737390.5	chr3	143268200.0
chr1	7740786.0	chr17	61507167.0
chr1	7744589.5	chr1	227847806.0
chr1	7827039.5	chr1	177724690.5
chr1	7863243.0	chr1	36547629.0
chr1	7902081.0	chr1	8265059.5
chr1	7946042.5	chr1	12720161.0
chr1	7970510.5	chr12	95414237.0
chr1	7990956.0	chr1	244286022.0
chr1	8095854.0	chr1	8397777.0
chr1	8119322.0	chr5	121961821.0
chr1	8148080.5	chr1	9131082.5
chr1	8458682.0	chr13	25805582.0
chr1	8481526.5	chr1	8509809.5
chr1	8523452.0	chr1	9222560.5
chr1	8524970.0	chr13	85099348.5
chr1	8538442.0	chr1	10141565.0
chr1	8665147.5	chr12	12843027.5
chr1	8713083.5	chr1	9511002.5
chr1	8754425.5	chr1	9526535.5
chr1	8824330.0	chr19	11749359.0
chr1	8851780.5	chr1	9036744.0
chr1	8885585.0	chr1	8928496.5
chr1	8885585.5	chr1	64956521.0
chr1	8906625.0	chr1	9014644.0
chr1	8939710.0	chr1	9018703.5
chr1	9116290.0	chr6	88219627.5
chr1	9121978.5	chr1	246480208.5
chr1	9189887.5	chr8	28127833.0
chr1	9228730.0	chr1	10466188.0
chr1	9286378.5	chr1	9446735.0
chr1	9332807.5	chr1	24909531.5
chr1	9437945.5	chr1	11761969.5
chr1	9507799.0	chr1	11416730.0
chr1	9537398.5	chr1	9567879.5
chr1	9634274.5	chr1	9772725.5
chr1	9653941.5	chr1	9935383.0
chr1	9669695.0	chr1	9686143.0
chr1	9785775.5	chrX	121720203.5
chr1	9880011.0	chr3	45581003.0
chr1	10030794.5	chr1	10034095.5
chr1	10073324.5	chr6	108075283.5
chr1	10319396.5	chr22	44430860.0
chr1	10329976.5	chr8	120923436.0
chr1	10357662.0	chr1	12014205.0
chr1	10366787.0	chr1	39598888.0
chr1	10384893.0	chr1	207507963.0
chr1	10416707.0	chr4	129593242.5
chr1	10498198.0	chr1	10580981.5
chr1	10522079.0	chr1	10522299.5
chr1	10522371.0	chr1	10681777.5
chr1	10525916.5	chr1	11873176.5
chr1	10572878.0	chr1	10575495.0
chr1	10576008.0	chr1	10591189.0
chr1	10598232.0	chr1	10823786.5
chr1	10618424.0	chr17	79704142.0
chr1	10680504.5	chr1	10998638.5
chr1	10716286.5	chr1	12878360.0
chr1	10753475.0	chr1	46300186.5
chr1	10759371.0	chr1	11274477.0
chr1	10838801.0	chr6	151235318.5
chr1	10856667.0	chr1	11000563.0
chr1	10881286.0	chr10	81100495.5
chr1	10886726.5	chr1	10887809.0
chr1	11026896.5	chr10	80480872.5
chr1	11134357.0	chr1	11221301.0
chr1	11153107.5	chr1	11173806.0
chr1	11271390.0	chr1	11629255.5
chr1	11351894.0	chr1	63163578.0
chr1	11461836.5	chr1	79842877.0
chr1	11522855.5	chr1	11545385.0
chr1	11615140.0	chr10	134103453.0
chr1	11652955.5	chr1	11653082.0
chr1	11681783.5	chr1	11789555.0
chr1	11815298.5	chr1	68575440.5
chr1	11855676.5	chr1	15852691.0
chr1	11861306.0	chr1	25040588.5
chr1	11882578.5	chr1	11976886.5
chr1	11949671.5	chr1	49395851.5
chr1	12007813.0	chr1	110736900.5
chr1	12121875.5	chr1	56991596.0
chr1	12197186.0	chr12	91230326.0
chr1	12216481.5	chr1	12577285.5
chr1	12230898.5	chrX	41521971.5
chr1	12295383.0	chr1	12666859.0
chr1	12310935.0	chr1	12336093.0
chr1	12325251.5	chr1	55110375.0
chr1	12365613.5	chr1	12816949.5
chr1	12366339.5	chr1	12398943.0
chr1	12393966.5	chr1	12688753.0
chr1	12426161.5	chr1	85484692.0
chr1	12450259.0	chr1	12451844.5
chr1	12465466.5	chr1	19640393.5
chr1	12486808.5	chr1	12607645.0
chr1	12536347.5	chrX	46219009.5
chr1	12564484.5	chr1	12921236.0
chr1	12592879.5	chr1	25942507.5
chr1	12627416.0	chr5	91388026.5
chr1	12631165.0	chr6	74147182.5
chr1	12639896.0	chr3	114170886.0
chr1	12653806.0	chr1	13966342.0
chr1	12668432.5	chr1	12685210.0
chr1	12681115.5	chr1	12817126.5
chr1	12704118.5	chr1	21355460.5
chr1	12722646.0	chr1	30325719.5
chr1	12777285.0	chr1	44567722.0
chr1	12851634.0	chr1	13208361.0
chr1	12853294.0	chr1	14759760.5
chr1	12909394.0	chr7	37710736.0
chr1	13798428.5	chr1	13988412.5
chr1	13805869.0	chr1	14316267.0
chr1	13820525.0	chr1	13889658.0
chr1	13845365.5	chr4	89145337.5
chr1	13878889.5	chr1	14823445.0
chr1	13908384.0	chr1	114779505.5
chr1	13912337.0	chr1	14183177.0
chr1	13990978.0	chr1	112329538.5
chr1	14024808.0	chr1	25054397.0
chr1	14026352.0	chr1	15597285.0
chr1	14083391.5	chr1	174095052.0
chr1	14097176.5	chr1	153230621.5
chr1	14111438.5	chr1	14119230.5
chr1	14115410.5	chr1	70689409.0
chr1	14158545.5	chr1	14215379.0
chr1	14162906.0	chr1	33944606.0
chr1	14175423.0	chr15	44877909.5
chr1	14290540.0	chr12	103766527.0
chr1	14301642.5	chr1	14307270.0
chr1	14344386.0	chr1	18216208.5
chr1	14479460.5	chr1	112728920.5
chr1	14528126.0	chr1	18915393.5
chr1	14563403.5	chr1	57697218.0
chr1	14583316.5	chr1	15214297.0
chr1	14583383.5	chr1	14650235.5
chr1	14685678.5	chr1	15464103.5
chr1	14852864.0	chr1	14949558.5
chr1	14953858.5	chr1	14954770.0
chr1	15041471.0	chr1	15090793.5
chr1	15063636.0	chr17	37273697.0
chr1	15105067.0	chr1	71852781.5
chr1	15126788.5	chr1	15156691.5
chr1	15268990.0	chr1	15997403.0
chr1	15296875.0	chr1	47662248.0
chr1	15420524.5	chr5	134410720.5
chr1	15444693.5	chr9	100124877.5
chr1	15561770.0	chr1	15561837.0
chr1	15583425.5	chr1	15584204.5
chr1	15627836.5	chr1	15820741.5
chr1	15686557.5	chr1	15743344.5
chr1	15767053.0	chr1	15910455.0
chr1	15875907.5	chr1	15877231.5
chr1	15896309.0	chr1	15920573.0
chr1	15907818.5	chr22	20196124.5
chr1	15956397.0	chr1	155543216.5
chr1	15982392.5	chr3	48517490.5
chr1	16006169.5	chr1	33387151.5
chr1	16125612.5	chr1	16431917.5
chr1	16165409.0	chr1	18145621.5
chr1	16205914.0	chr2	234100382.5
chr1	16336851.5	chrX	110010623.0
chr1	16456401.5	chr1	16459990.0
chr1	16477006.0	chr1	16551120.5
chr1	16512523.5	chr12	72800458.5
chr1	16523614.5	chr1	16582669.5
chr1	16735053.5	chr1	52429644.5
chr1	16744068.0	chrX	124433292.0
chr1	16780432.5	chr1	18233331.0
chr1	16973158.0	chr1	17652477.5
chr1	17001478.5	chr1	225345327.5
chr1	17038019.5	chr1	32296537.0
chr1	17234971.0	chr1	47721027.5
chr1	17319795.5	chr1	17343641.0
chr1	17355178.5	chr1	17374530.0
chr1	17362790.5	chr7	119071013.0
chr1	17379163.5	chr1	21698571.5
chr1	17496731.5	chr1	18516936.5
chr1	17621376.0	chr1	17820373.5
chr1	17737713.0	chr1	29783652.5
chr1	17847779.0	chr1	17900276.0
chr1	17975701.5	chr1	28572354.5
chr1	18120252.5	chr1	20152743.5
chr1	18152466.0	chr1	18229704.0
chr1	18200386.0	chr1	20392936.0
chr1	18295678.0	chr1	18547577.5
