chr1	834350.5	chr1	852961.5
chr1	1247850.5	chr1	1325967.0
chr1	1314943.5	chr1	1494088.0
chr1	1325828.5	chr1	1547480.5
chr1	1505542.0	chr1	29409268.5
chr1	1689173.5	chr1	225902442.0
chr1	1981059.0	chr1	10735724.5
chr1	2030540.5	chr2	201805454.5
chr1	2123723.5	chr1	3089508.5
chr1	2164234.0	chr1	2961819.0
chr1	2173006.5	chr21	48010003.0
chr1	2184298.0	chr12	629229.5
chr1	2266498.5	chr1	50183821.0
chr1	2274420.0	chr1	2401870.0
chr1	2281158.5	chr1	3052377.5
chr1	2712958.5	chr1	12694286.5
chr1	3283261.0	chr1	3335536.5
chr1	3340581.5	chr1	52983039.0
chr1	3376592.0	chr1	6319655.5
chr1	3620905.0	chr11	9948193.0
chr1	3684526.0	chr1	38247723.0
chr1	3758541.5	chr5	149400263.5
chr1	3803206.5	chr1	53050696.0
chr1	4197094.5	chr1	34126031.0
chr1	4231906.5	chr1	5740981.5
chr1	4406039.0	chr15	97307174.5
chr1	4431457.5	chr1	4467202.0
chr1	4502240.5	chr1	202453269.0
chr1	4559293.0	chr1	7129427.0
chr1	4571203.0	chr1	4675504.0
chr1	4707975.5	chr1	4844281.5
chr1	4734765.0	chr1	9039799.5
chr1	4811083.0	chr1	4940748.0
chr1	4850921.5	chr1	211341233.0
chr1	5295223.0	chr4	86235365.5
chr1	5324362.5	chr1	5331427.0
chr1	5404321.0	chr1	5559291.0
chr1	5408296.0	chr1	118890016.5
chr1	5427821.0	chr1	29411250.0
chr1	5505781.0	chr1	5886130.5
chr1	5872750.5	chr6	24819081.0
chr1	5957758.5	chr6	39890684.5
chr1	5981220.0	chr6	25377996.0
chr1	6002477.0	chr1	34874792.0
chr1	6114060.0	chr1	6236149.0
chr1	6243965.0	chr1	6319877.0
chr1	6362491.0	chr1	7907393.5
chr1	6434993.5	chr15	29462632.0
chr1	6525047.5	chr1	7268962.5
chr1	6548951.0	chr1	234914525.5
chr1	6719155.5	chr1	6817188.5
chr1	6772547.5	chr6	2459442.0
chr1	6807228.5	chr1	6833406.0
chr1	6877983.5	chr1	7286099.5
chr1	6900847.5	chr1	7726543.5
chr1	6937065.0	chr1	7005460.5
chr1	6965168.5	chr1	6968534.5
chr1	6965169.0	chr1	7698569.5
chr1	7021852.0	chr1	7637076.0
chr1	7137057.5	chr1	7406468.5
chr1	7158831.0	chr7	86850095.0
chr1	7297478.5	chr1	29438024.0
chr1	7738474.0	chr1	56657177.0
chr1	7755479.5	chr1	8405557.5
chr1	8215459.0	chr1	23978042.0
chr1	8282045.5	chr1	8294722.5
chr1	8321131.0	chr1	8429363.0
chr1	8439230.0	chr1	16540293.5
chr1	8485572.0	chr2	130992718.5
chr1	8521488.0	chr1	8686410.0
chr1	8563612.0	chr1	33880061.5
chr1	8595391.0	chr1	9132307.5
chr1	8643437.0	chr17	1727303.5
chr1	8697282.5	chr1	150750557.5
chr1	8864229.0	chr3	170841085.5
chr1	8878689.5	chr1	9228160.5
chr1	8977310.0	chr1	8983826.5
chr1	9010675.0	chr1	9037390.0
chr1	9041675.5	chr1	9044179.5
chr1	9301661.0	chr1	9508205.5
chr1	9348701.0	chr15	73006723.0
chr1	9391702.5	chr1	9396589.5
chr1	9537398.5	chr1	9538996.5
chr1	9590862.5	chr1	156595491.5
chr1	9679624.5	chr1	231530907.0
chr1	9959833.0	chr1	9964348.5
chr1	9969377.0	chr1	10421722.0
chr1	10010708.5	chr1	10194500.0
chr1	10028721.5	chr1	10309591.0
chr1	10035648.5	chr2	172463038.0
chr1	10272744.5	chr7	83780008.0
chr1	10300402.5	chr6	36377447.0
chr1	10306662.0	chr2	172771733.0
chr1	10323088.0	chr15	75652573.0
chr1	10374106.0	chr1	16587225.0
chr1	10500285.5	chr1	21301794.0
chr1	10689573.0	chr1	10764226.5
chr1	10766142.0	chr1	33477156.0
chr1	11067610.5	chr1	11068194.5
chr1	11070531.0	chr1	11074336.5
chr1	11158627.0	chr1	11958594.5
chr1	11240627.5	chr1	11245639.0
chr1	11272633.5	chr1	11274248.5
chr1	11275415.5	chr6	112919481.5
chr1	11317691.5	chr1	11442916.0
chr1	11350461.0	chr1	12121189.5
chr1	11444095.5	chr8	8832833.0
chr1	11775863.0	chr1	11925757.0
chr1	11815851.5	chr1	15872256.5
chr1	11883198.0	chr1	12134423.0
chr1	11944142.5	chr1	34305460.5
chr1	12136173.0	chr1	14064407.5
chr1	12153351.5	chr1	12154388.5
chr1	12375865.5	chr1	14077269.0
chr1	12550647.5	chr1	12692913.0
chr1	12583750.5	chr1	12585430.5
chr1	12625265.0	chr1	12630275.0
chr1	12785499.0	chr1	116219421.0
chr1	14244027.5	chr1	15253919.5
chr1	14415868.0	chr1	14788959.5
chr1	14493552.5	chr8	142862653.5
chr1	14533878.0	chr1	73127913.0
chr1	14648186.0	chr1	15210768.0
chr1	14650059.5	chr20	11765891.0
chr1	14765736.5	chr1	16553887.0
chr1	14791280.0	chr1	15252532.5
chr1	14824225.5	chr22	17487911.5
chr1	14832142.5	chr1	55781981.0
chr1	14889683.0	chr1	14904087.5
chr1	14998007.5	chr19	44121007.0
chr1	15351588.0	chr20	9112107.5
chr1	15374585.5	chr19	44628010.5
chr1	15439281.0	chr20	11063774.5
chr1	15648110.5	chr8	48397495.5
chr1	15679587.0	chr1	16170616.5
chr1	15855543.5	chr1	41719841.0
chr1	15953426.0	chr1	15953704.0
chr1	16065041.5	chr19	46255364.5
chr1	16189517.0	chr1	16194358.0
chr1	16437405.0	chr12	46176639.5
chr1	16454718.5	chr1	16456257.0
chr1	16527568.5	chr1	51442541.0
chr1	16681402.5	chr1	33665146.5
chr1	16826240.0	chr20	13643695.5
chr1	17250459.5	chr1	17463825.5
chr1	17479696.5	chr12	13909270.0
chr1	17493156.0	chr1	18474510.5
chr1	17580808.5	chr1	17726197.0
chr1	17633245.5	chr1	38343458.5
chr1	17744065.5	chr1	47027468.0
chr1	17807627.5	chr1	20032724.0
chr1	18203896.5	chr2	28912828.0
chr1	18362388.5	chr1	19266453.5
chr1	18467568.5	chr1	18696791.0
chr1	18525001.0	chr17	77814033.0
chr1	18688441.0	chr1	18688952.0
chr1	18689772.0	chr1	19959085.5
chr1	19261420.5	chr1	21543354.0
chr1	19363041.5	chr1	19548027.0
chr1	19456251.5	chr1	19496012.5
chr1	19493475.0	chr1	53354501.0
