chr1	755258.0	chr1	918073.0
chr1	843462.5	chr1	1104447.0
chr1	1031728.5	chr1	47211432.0
chr1	1186820.0	chr1	1187702.5
chr1	1880191.0	chr1	35785101.0
chr1	2123933.0	chr1	2124192.0
chr1	2210122.0	chr1	2230252.5
chr1	3557965.0	chr1	3563550.0
chr1	4012431.5	chr1	4139457.5
chr1	4037317.0	chr1	4470608.5
chr1	4061956.5	chr2	2586589.5
chr1	4507676.5	chr1	4513330.0
chr1	4677812.5	chr1	4879060.0
chr1	4915938.5	chr1	5685091.5
chr1	4991533.5	chr2	6503778.5
chr1	5778584.0	chr1	51847723.5
chr1	5881647.5	chr1	5911914.0
chr1	5989584.5	chr1	6071804.0
chr1	6025787.0	chr1	6030308.0
chr1	6370582.0	chr7	138524671.0
chr1	6371233.0	chr8	131348386.0
chr1	6434618.5	chr1	6452482.0
chr1	6536388.0	chr1	234603524.0
chr1	6767856.0	chr1	6835288.0
chr1	6809749.5	chr1	7270157.0
chr1	6898781.5	chr1	7028577.0
chr1	6928309.0	chr4	113123929.5
chr1	6940293.5	chr1	8232659.5
chr1	7181160.0	chr1	7189026.0
chr1	7459323.0	chr1	233143579.0
chr1	7959589.5	chr3	127815810.0
chr1	8105387.0	chr1	225886182.0
chr1	8521986.5	chr1	8522385.0
chr1	8643361.5	chrX	64894536.5
chr1	9006767.5	chr1	9017218.0
chr1	9751233.5	chr5	56830012.0
chr1	10058841.5	chr1	10058915.0
chr1	10124406.0	chr1	10148900.0
chr1	10193439.5	chr1	10197487.0
chr1	10540674.5	chr1	10544614.5
chr1	11009221.5	chr1	11753353.0
chr1	11118105.0	chr6	133142858.0
chr1	11191059.5	chr1	11201330.0
chr1	11698807.5	chr1	11764295.0
chr1	11866347.0	chr1	16134086.5
chr1	12080192.5	chr1	12082492.0
chr1	12146366.5	chr1	12153422.5
chr1	12236206.0	chr1	12237102.5
chr1	12295383.0	chr16	27772173.0
chr1	12426161.5	chr1	12711745.5
chr1	14305332.0	chr1	15031615.5
chr1	14498314.5	chr1	14511529.0
chr1	15251532.0	chr1	15375593.0
chr1	15815841.0	chr1	15930078.5
chr1	15835862.0	chr1	15966836.0
chr1	15872311.0	chr1	15891723.0
chr1	16007598.5	chr2	171245165.5
chr1	16423752.0	chr1	16424974.0
chr1	16560776.0	chr1	222868220.0
chr1	17053319.5	chr1	17227015.5
chr1	17569104.0	chr1	17613305.0
chr1	17690450.5	chr1	42883503.5
chr1	17699744.0	chr1	17765927.0
chr1	17780494.5	chr1	17814300.0
chr1	17851067.0	chr1	17854646.0
chr1	17954174.0	chr16	16994995.5
chr1	17971601.5	chr1	18592775.5
chr1	17991161.0	chr1	23075977.5
