chr1	872251.5	chr1	901045.0
chr1	980249.0	chr1	981175.5
chr1	1153787.5	chr1	1997762.5
chr1	1517932.0	chr15	63863278.5
chr1	1819275.5	chr2	113516257.5
chr1	2124192.0	chr2	235933253.0
chr1	2498809.0	chr1	2695667.5
chr1	2697101.0	chr2	101169119.0
chr1	2917515.0	chr1	3347403.0
chr1	2971126.5	chr1	3546839.5
chr1	3184003.0	chr1	3624702.5
chr1	3540934.5	chr1	3573552.5
chr1	3553057.5	chr1	84439713.5
chr1	3674138.5	chr1	3674875.0
chr1	3678281.0	chr1	4723296.0
chr1	3697787.0	chr1	3699134.0
chr1	4087479.5	chr1	4737347.5
chr1	4097389.0	chr1	7399596.0
chr1	4171572.0	chr1	11499155.0
chr1	4441985.5	chr1	6022057.5
chr1	4476675.5	chr1	4507742.0
chr1	4596858.5	chr1	4610243.0
chr1	4600087.0	chr1	4803196.5
chr1	4618791.0	chr1	4619205.0
chr1	4697705.0	chr1	4699381.0
chr1	4894635.5	chr1	43840175.5
chr1	4933559.5	chr1	4934201.5
chr1	5139089.0	chr1	204791103.0
chr1	5168339.5	chr1	5170826.5
chr1	5234611.5	chr1	7697594.5
chr1	5277090.0	chr1	7484406.0
chr1	5493332.0	chr1	204662563.5
chr1	5636396.0	chr1	5655648.5
chr1	5872857.0	chr1	5907048.0
chr1	5950867.0	chr16	87865970.5
chr1	6073214.5	chr1	7825834.5
chr1	6279640.5	chr1	7366817.0
chr1	6308833.5	chr1	206191560.5
chr1	6358899.5	chr2	101742050.0
chr1	6359440.0	chr1	38480002.5
chr1	6445946.5	chr1	38417753.5
chr1	6586123.0	chr1	6592692.0
chr1	6719083.5	chr1	6725502.5
chr1	6899864.5	chr1	6900847.5
chr1	7107300.5	chr1	7127772.0
chr1	7139754.5	chr1	204817983.0
chr1	7166018.0	chr1	7316719.5
chr1	7267770.5	chr1	7433622.5
chr1	7421272.0	chr1	7431969.5
chr1	7633012.0	chr2	177630236.5
chr1	7744846.0	chr1	7845257.0
chr1	7780284.0	chr1	7808628.0
chr1	7792165.0	chr2	151133651.0
chr1	7845257.0	chr1	8369674.0
chr1	7940635.0	chr7	128586431.0
chr1	7977844.0	chr1	8806422.5
chr1	8119154.0	chr1	8166549.5
chr1	8119160.0	chr1	8643506.0
chr1	8159970.0	chr1	8816996.0
chr1	8362123.0	chr1	8364758.5
chr1	8398972.5	chr1	8917647.0
chr1	8478716.0	chr1	9559187.5
chr1	8732273.0	chr1	8748691.5
chr1	8814899.5	chr2	85779241.5
chr1	8847113.0	chr1	8951910.5
chr1	8888935.5	chr2	149257567.0
chr1	8946362.0	chr7	128967110.5
chr1	9067281.5	chr1	9132315.0
chr1	9073669.5	chr1	9349464.0
chr1	9118762.0	chr1	9161525.5
chr1	9212306.5	chr1	9240345.0
chr1	9409823.5	chr1	9524727.5
chr1	9447418.0	chr1	85371635.5
chr1	9591446.0	chr16	47454486.5
chr1	9711390.5	chr1	9870892.0
chr1	9804922.5	chr1	9806568.0
chr1	9853302.5	chr1	39989354.0
chr1	10060880.5	chr1	10073408.0
