chr1	1234319.0	chr1	225611840.0
chr1	1811320.5	chr1	2017766.5
chr1	1839715.5	chr1	1842620.0
chr1	2525833.5	chr1	8122925.0
chr1	2877700.5	chr1	2878894.5
chr1	2992969.0	chr10	99279414.0
chr1	3130860.0	chr10	98416358.0
chr1	3160701.5	chr1	4168589.0
chr1	4472315.5	chr1	228851226.0
chr1	4610330.5	chr1	4610455.0
chr1	4949323.5	chr1	217393697.5
chr1	5322662.0	chr6	87123584.0
chr1	5974448.5	chr1	5979098.0
chr1	6124968.5	chr1	6137919.5
chr1	6441772.5	chr1	6485628.5
chr1	6690901.0	chr1	230178479.0
chr1	6705122.5	chr1	6705196.0
chr1	6809350.5	chr1	7344000.5
chr1	6871248.0	chr1	8466990.5
chr1	6887193.5	chr1	6887934.0
chr1	6909661.5	chr1	7832072.0
chr1	7153942.5	chr1	7307966.5
chr1	7760292.0	chr1	8103315.5
chr1	8098050.0	chr11	46307130.0
chr1	8287153.0	chr9	100175188.5
chr1	8671754.0	chr10	74023459.0
chr1	8845046.5	chr1	8849047.5
chr1	8845142.0	chr1	155370420.5
chr1	8894447.0	chr10	73414433.5
chr1	9119918.5	chr1	9321592.0
chr1	9422161.5	chr1	9422453.5
chr1	9742142.0	chr1	9747132.5
chr1	9747449.0	chr1	9754161.5
chr1	10097618.0	chr1	10177459.0
chr1	10370402.0	chr1	15014108.0
chr1	10833346.0	chr1	10835274.5
chr1	10838478.5	chr6	157402443.5
chr1	11013905.0	chr1	11091040.5
chr1	11440826.0	chr1	11651713.5
chr1	11649397.0	chr19	31013076.0
chr1	11734240.5	chr1	11745993.0
chr1	11779001.0	chr1	14071017.0
chr1	11937474.0	chr1	15129813.0
chr1	12048018.0	chr7	148633735.5
chr1	12151251.0	chr1	12589820.5
chr1	12159691.5	chr1	12182685.0
chr1	12180478.5	chr1	12317626.5
chr1	12325899.5	chr1	12326464.5
chr1	12498429.0	chr1	12498814.0
chr1	12564541.5	chr1	12565222.0
chr1	12794576.5	chr1	12823143.5
chr1	13815449.5	chr1	13816614.5
chr1	14034951.0	chr1	14037436.0
chr1	14587878.5	chr1	15613118.5
chr1	14835302.0	chr1	14838764.5
chr1	15034448.5	chr1	15039110.0
chr1	16048775.0	chr19	17472467.0
chr1	16130228.5	chr1	16134749.5
chr1	16387216.5	chr1	52782798.5
chr1	16454718.5	chr1	155438395.5
chr1	16594263.0	chr3	116406403.5
chr1	16612916.0	chr1	16639688.5
chr1	16931220.5	chr6	150048685.5
chr1	17439344.0	chr1	111794775.0
chr1	17521710.5	chr1	17693439.0
chr1	17699744.0	chr1	17705009.0
chr1	17702465.5	chr1	17704800.5
chr1	17837871.5	chr1	17855245.5
chr1	17849168.5	chr1	17852428.0
chr1	18108085.0	chr1	18113226.0
chr1	18253893.5	chr1	19149455.0
chr1	18382117.0	chr19	42124713.5
chr1	18539572.0	chr6	17876380.0
chr1	18797734.5	chr1	245753058.5
chr1	18808735.5	chr7	110033953.0
chr1	19407621.0	chr2	242613830.5
chr1	19410958.5	chr1	19433595.5
chr1	19509867.5	chr1	19511623.0
chr1	19686355.5	chr17	75840593.0
chr1	19714805.5	chr7	131266934.5
chr1	19860698.0	chr1	19912764.5
chr1	20297972.5	chr1	21286326.0
chr1	20754971.0	chr12	79025529.0
chr1	20849395.0	chr1	20855197.5
chr1	21004043.5	chr1	21006302.5
chr1	21055273.0	chr1	21532137.5
chr1	21165188.5	chr1	21353949.5
chr1	21576934.0	chr1	21580732.5
chr1	21610715.5	chr1	21654054.5
chr1	21688078.5	chr1	21698955.0
chr1	21884534.0	chr1	22737221.0
chr1	22088640.0	chr1	227355304.0
chr1	22124620.0	chr1	22252961.0
chr1	22669863.5	chr1	22726472.5
chr1	22733453.0	chr16	20209620.0
chr1	23004550.0	chr1	23091783.5
chr1	23279648.5	chr1	23742908.0
chr1	23434275.0	chr1	23449227.0
chr1	24167160.5	chr16	2319507.0
chr1	24170140.5	chr10	30611347.5
chr1	24200433.5	chr1	24201123.0
chr1	24211463.5	chr1	24221323.0
chr1	24584798.0	chr17	6049757.5
chr1	24757844.0	chr1	24798619.5
chr1	24876273.5	chr1	25696498.0
chr1	25387077.5	chr14	100971399.0
chr1	25703744.5	chr15	85382316.0
chr1	25804787.5	chr1	25872342.0
chr1	25919907.0	chr14	101040386.5
chr1	26192937.0	chr1	26371083.0
chr1	26248500.0	chr9	131896448.5
chr1	26352705.0	chr16	1426739.5
chr1	26430100.0	chr1	26430193.0
chr1	26802601.0	chr1	26804335.0
chr1	27029159.5	chr1	27133314.5
chr1	27041412.5	chr1	27051470.5
chr1	27121849.0	chr7	107916083.5
chr1	27137628.0	chr1	27217936.0
chr1	27448963.5	chr1	35438767.5
chr1	27548114.0	chr1	229455740.0
chr1	28019567.5	chr20	45846211.5
chr1	28315744.5	chr1	28519936.5
chr1	28414600.5	chr1	28568521.5
chr1	28548847.5	chr1	28559938.5
chr1	28790256.0	chr1	28816449.0
chr1	28848146.0	chr1	29643030.0
chr1	30410224.0	chr1	30415482.5
chr1	30420571.5	chr1	30564846.0
chr1	30479948.5	chr1	30481691.5
chr1	31009179.0	chr1	31055375.0
chr1	31058013.5	chr18	45341870.0
chr1	31426335.5	chr1	43548791.0
chr1	31587572.5	chr1	31587670.0
chr1	31600558.5	chr1	31782208.0
chr1	31766596.5	chr9	135824984.5
chr1	32087607.5	chr6	128318583.5
chr1	32165582.0	chr1	40919470.0
chr1	32177274.0	chr14	76612234.0
chr1	32199843.5	chr10	51573734.0
chr1	32208135.5	chr1	32356421.0
chr1	32322371.5	chr10	76957552.5
chr1	32420822.5	chr1	32432791.0
chr1	32731310.5	chr1	32736008.0
chr1	32921848.5	chr16	25082355.5
chr1	33095151.0	chr1	33315321.0
chr1	33147724.0	chr1	33361684.5
chr1	33170385.0	chr13	30269023.5
chr1	33195423.0	chr1	33208044.0
chr1	33417913.5	chr7	102521019.5
chr1	33477212.5	chr1	33493062.5
chr1	33535730.5	chr1	33537920.0
chr1	33569753.0	chr1	47105433.5
chr1	33606559.0	chr1	33705394.5
chr1	33842188.5	chr1	33893139.0
chr1	33877298.0	chr1	33979225.5
chr1	34071123.0	chr1	162742072.0
chr1	34188248.5	chr1	34190504.5
chr1	34293219.5	chr1	34333887.5
chr1	34545194.5	chr1	34939091.0
chr1	34607863.5	chr1	34645279.5
chr1	34689468.5	chr1	34708733.0
chr1	34690959.5	chr1	34697405.5
chr1	34772986.0	chr1	34930659.0
chr1	34843898.0	chr1	35109342.0
chr1	35093422.0	chr19	8789926.5
chr1	35211122.0	chr1	35213384.5
chr1	35256553.0	chr18	33229647.5
chr1	35306269.0	chr18	20099624.0
chr1	35378593.5	chr1	35403899.5
chr1	35505500.0	chr1	35509104.5
chr1	35905830.5	chr1	37308793.5
chr1	35918575.5	chr1	37453192.0
chr1	37060793.0	chr1	37379147.0
chr1	37278328.0	chr1	37292800.5
chr1	37308147.0	chr1	37538970.0
chr1	37574884.0	chr1	37595491.5
chr1	37762472.5	chr1	37788148.5
chr1	37928241.0	chr1	45643316.0
chr1	38095286.5	chr7	711167.5
chr1	38100136.0	chr10	5856515.5
chr1	38623924.5	chr1	38819585.5
chr1	38677629.0	chr18	45863430.5
chr1	38728526.5	chr1	47257551.5
chr1	38827769.5	chr1	38888685.5
chr1	38842763.5	chr1	38858490.0
chr1	39031651.5	chr17	63919664.5
chr1	39147897.0	chr18	44405624.5
chr1	39241380.5	chr1	39251456.5
chr1	39304612.5	chr1	39411493.0
chr1	39429480.0	chr17	46509638.0
chr1	39880008.0	chr1	39921891.5
chr1	40111181.0	chr8	119246923.0
chr1	40130012.5	chr1	40153452.5
chr1	40371289.5	chr1	40377002.0
chr1	40435140.0	chr1	40448034.0
chr1	40561306.0	chr1	40614167.5
chr1	41277285.5	chr1	41447105.5
chr1	41526268.0	chr1	41533241.5
chr1	41556925.5	chr1	42473900.0
chr1	41853646.0	chr1	42067918.0
chr1	42250941.5	chr1	62080750.0
chr1	42362849.0	chr1	42363253.5
chr1	42522122.0	chrX	115169476.0
chr1	42725531.5	chr1	42743958.5
chr1	43052115.0	chr1	43057429.5
chr1	43203209.0	chr1	43224451.5
chr1	43305091.0	chr1	43621886.5
chr1	43524613.0	chr1	43531310.5
chr1	43623219.0	chr1	43623922.5
chr1	43838591.5	chr1	44597361.5
chr1	44032071.0	chr8	107412441.0
chr1	44084586.5	chr1	44335442.5
chr1	44178986.0	chr9	100003804.0
chr1	44323561.5	chr7	129366931.5
chr1	44612214.5	chr1	45304417.5
chr1	44702784.5	chr1	44909938.0
chr1	44741736.0	chr5	27486738.5
chr1	44786018.0	chr1	44851782.0
chr1	44845413.5	chr1	45104330.0
chr1	45007765.5	chr1	46426162.5
chr1	45033283.5	chr1	45036173.0
chr1	45323814.5	chr1	45327238.5
chr1	45328341.0	chr3	44068464.0
chr1	45785281.5	chr7	129177099.0
chr1	45840491.0	chr1	45923889.0
chr1	45844074.5	chr1	46225820.0
chr1	46196735.0	chr1	168057982.5
chr1	46834012.5	chr1	47626714.5
chr1	46935147.5	chr1	46948669.0
chr1	47014412.5	chr1	47020678.5
chr1	47265102.0	chr1	52498153.5
chr1	47381729.5	chr1	47383244.0
chr1	47744273.5	chr1	47744455.5
chr1	47888472.0	chr1	47890256.0
chr1	47919072.0	chr1	47919174.5
chr1	48028660.5	chr1	48250004.0
chr1	48184170.0	chr1	48184243.5
chr1	48394542.5	chr17	68628603.5
chr1	48594974.0	chr1	67238793.0
chr1	48769975.0	chr1	50567314.0
chr1	49053569.0	chr1	49215621.5
chr1	49398139.0	chr1	49499923.5
chr1	49776011.5	chr1	49817366.0
chr1	50099365.5	chr1	50135089.5
chr1	50395788.5	chr1	50464792.0
chr1	50637927.0	chr6	40186368.5
chr1	50662238.5	chr1	50670949.0
chr1	51194897.5	chr1	51224777.0
chr1	51254998.0	chr16	14399863.5
chr1	51260909.5	chr1	51277033.0
chr1	51281672.0	chr11	78321446.5
chr1	51333506.0	chr19	41362953.5
chr1	52042050.0	chr7	106661529.5
chr1	52794408.0	chr1	52811604.5
chr1	52857461.0	chr1	53006759.5
chr1	52861502.0	chr1	53472357.5
chr1	53066991.0	chr3	10038082.0
chr1	53481286.5	chr1	53513897.5
chr1	53684760.0	chr1	93553543.5
chr1	53729281.0	chr1	246946099.0
chr1	53732310.5	chr1	59669105.0
chr1	53850710.5	chr1	54401418.0
chr1	54878431.0	chr1	55105145.0
chr1	54929114.0	chr1	55258757.5
chr1	55236924.5	chr1	55297943.5
chr1	55741541.0	chr10	70350498.5
chr1	55909899.0	chr1	56465392.5
chr1	56005941.0	chr1	56850920.5
chr1	56031413.5	chr2	66608938.0
chr1	56726636.0	chr1	84084730.0
chr1	57034435.5	chr1	57037568.0
chr1	57101344.5	chr1	57203011.0
chr1	57244775.0	chr10	70412325.0
chr1	57356890.0	chr1	57361493.5
chr1	57569382.5	chr1	57724186.0
chr1	57652081.0	chr6	16451414.5
chr1	57786224.0	chr1	57786919.5
chr1	57859328.5	chr1	66096312.5
chr1	58268975.0	chr1	60578252.5
chr1	58803254.5	chr1	58807303.0
chr1	58858705.0	chr1	58859453.0
chr1	58908439.0	chr1	58928825.5
chr1	59215692.5	chr1	59476821.5
chr1	59266128.0	chr1	60172438.0
chr1	61026847.5	chr1	61028842.5
chr1	61135480.0	chr1	61144230.0
chr1	61758349.5	chr1	245327622.0
chr1	62128888.5	chr1	62455759.5
chr1	63093887.0	chr10	22750392.0
chr1	63178009.5	chr14	97524023.5
chr1	63419309.0	chr1	84782176.0
chr1	63708821.5	chr1	92561555.0
chr1	63895690.0	chr12	43159774.5
chr1	64016667.0	chr12	114770259.0
chr1	64108822.5	chr1	64284732.5
chr1	64197108.5	chr1	64210899.0
chr1	64652211.5	chr1	66905666.5
chr1	64717497.0	chr1	64763851.0
chr1	64794520.5	chr8	76306265.0
chr1	65720958.5	chr1	67063215.0
chr1	65820571.0	chr14	103009502.0
chr1	65821695.0	chr1	65823331.5
chr1	67088422.5	chr1	98667646.5
chr1	67175105.5	chr1	67482086.0
chr1	67331077.0	chr1	67836891.0
chr1	68529860.5	chr1	68533761.5
chr1	69328852.0	chr1	69333802.5
chr1	70747236.5	chr1	88042388.5
chr1	71236896.0	chr1	71640236.5
chr1	71399215.0	chr1	71400415.5
chr1	71624933.0	chr1	72077232.5
chr1	71770510.0	chr1	72740888.5
chr1	72262986.5	chr1	73283552.5
chr1	72980029.5	chr1	73054740.5
chr1	73812308.5	chr1	105737637.5
chr1	74091042.5	chr1	75101968.0
chr1	74177154.5	chr1	107959196.5
chr1	74236453.5	chr1	74236883.5
chr1	74605226.0	chr1	74651660.5
chr1	74904913.0	chr1	75313653.5
chr1	75433987.0	chr1	82890993.0
chr1	75519568.5	chr1	75652111.5
chr1	76465048.0	chr1	76470127.0
chr1	76957045.0	chr1	77210969.0
chr1	76974329.5	chr1	78771129.5
chr1	77073295.5	chr1	77078998.5
chr1	77410853.5	chr1	79682430.0
chr1	77579923.5	chr10	100818235.0
chr1	77692881.0	chr10	100179272.0
chr1	78768866.5	chr1	80069364.0
chr1	78884076.0	chr1	78890669.5
chr1	79186821.0	chr1	83135500.5
chr1	79189913.0	chr1	82999230.5
chr1	79491156.5	chr1	83035935.0
chr1	79553463.0	chr1	82885855.5
chr1	80072494.5	chr1	80150967.5
chr1	80448436.5	chr1	80448728.0
chr1	80752173.0	chr1	80758721.0
chr1	81375624.0	chr1	81378741.5
chr1	81484410.0	chr1	81498849.0
chr1	81526767.5	chr1	83055041.5
chr1	81528374.0	chr1	104998278.0
chr1	81549327.0	chr1	81843100.0
chr1	82103796.5	chr1	82591103.0
chr1	82128982.5	chr1	108418281.5
chr1	82184113.0	chr1	82874742.5
chr1	82426152.0	chr1	85887344.5
chr1	82503092.0	chr1	83473796.5
chr1	83325221.5	chr12	79389962.5
chr1	83336782.0	chr1	85500580.0
chr1	83433291.0	chr1	85937900.5
chr1	84002723.5	chr1	84083832.5
chr1	84127579.5	chr1	84740236.0
chr1	84128677.0	chr1	84129521.0
chr1	84203383.0	chr1	85271116.0
chr1	84247888.5	chr1	85295128.5
chr1	84740204.0	chr1	84761318.0
chr1	85117760.5	chr1	85143410.5
chr1	85412570.5	chr1	85882510.5
chr1	85890534.0	chr12	100126601.5
chr1	86118866.0	chr1	86125607.5
chr1	86792136.5	chr5	178278425.5
chr1	86819391.0	chr4	79750791.0
chr1	86901116.5	chr1	86909643.5
chr1	87052767.5	chr1	89056801.0
chr1	87711305.5	chr1	87713028.0
chr1	87764473.5	chr1	88195257.5
chr1	88134391.5	chr1	194491333.5
chr1	88661216.0	chr1	170334141.5
chr1	89439617.0	chr1	170009788.0
chr1	89442476.5	chr1	170525191.0
chr1	89475080.5	chr1	91056053.0
chr1	90288356.5	chr1	90340983.0
chr1	90384349.5	chr14	73697801.0
chr1	91041797.0	chr1	91376786.5
chr1	91425727.5	chr1	91828985.5
chr1	91533507.5	chr1	91577603.0
chr1	91890701.0	chr1	92518631.0
chr1	92061018.0	chr1	92061810.0
chr1	92195335.0	chr12	112186647.5
chr1	92225521.5	chr1	92342534.0
chr1	92517237.5	chr1	92666939.5
chr1	92608358.0	chr5	5283085.0
chr1	93600259.0	chr1	93788528.5
chr1	93684596.5	chr1	93734216.5
chr1	94631129.5	chr1	100200533.5
chr1	94758316.5	chr1	97761591.0
chr1	95411607.5	chr1	95421050.5
chr1	95487489.0	chr1	95692124.0
chr1	95879100.0	chr1	96460830.5
chr1	95991905.0	chr1	97412416.0
chr1	96691642.0	chr1	97930615.5
chr1	99373559.5	chr1	99373665.5
chr1	99638476.5	chr1	99639816.0
chr1	99780596.5	chr17	70870344.0
chr1	100236785.0	chr1	100249344.0
chr1	101480780.0	chr1	101481650.5
chr1	101502902.0	chr14	71597851.0
chr1	101631142.0	chr1	101636761.0
chr1	102037428.0	chr1	102507769.5
chr1	102315837.5	chr1	102396392.0
chr1	102855133.0	chr1	102856630.5
chr1	104016575.0	chr11	129291818.0
chr1	104090165.0	chr1	106980702.5
