chr1	27002.0	chr15	101113128.0
chr1	716237.0	chr20	943998.0
chr1	747727.0	chr1	1275106.5
chr1	758553.5	chr1	19820150.5
chr1	788238.5	chr16	4193439.0
chr1	850173.0	chr1	850445.0
chr1	930773.5	chr1	962376.5
chr1	942392.5	chr1	1533860.0
chr1	953581.5	chr1	1292389.0
chr1	992682.0	chr17	40291492.5
chr1	1022695.5	chr1	1124346.0
chr1	1138438.0	chr1	11978300.5
chr1	1176629.0	chr17	37887991.0
chr1	1204192.5	chr12	112858561.5
chr1	1235649.0	chr16	16926925.0
chr1	1296698.5	chr1	1298134.0
chr1	1299991.0	chr1	1325967.0
chr1	1303860.5	chr5	114371159.5
chr1	1322677.5	chr16	3291772.0
chr1	1359273.5	chr1	1703125.5
chr1	1392318.5	chr1	1543294.0
chr1	1412526.5	chr16	3229996.5
chr1	1452369.0	chr9	24767677.0
chr1	1475854.5	chr1	1755325.0
chr1	1481202.0	chr1	1552539.5
chr1	1513378.5	chr1	1528388.5
chr1	1547764.0	chr1	1558283.5
chr1	1721748.0	chr1	1722580.5
chr1	1762845.5	chr16	4031769.5
chr1	1770749.5	chr1	10579560.0
chr1	1778724.5	chr1	1804846.0
chr1	1857409.0	chr1	2087875.0
chr1	1875439.5	chr1	153957076.5
chr1	1907046.0	chr1	2878894.5
chr1	1983067.5	chr1	2541867.5
chr1	2031838.0	chr17	47884378.0
chr1	2048112.0	chr1	22746423.5
chr1	2049040.0	chr1	2421898.5
chr1	2123933.0	chr1	2322037.5
chr1	2123933.0	chr17	60224207.0
chr1	2160543.5	chr1	3109887.0
chr1	2184281.0	chr1	2317820.5
chr1	2187880.5	chr17	30458343.5
chr1	2191307.5	chr1	6427320.0
chr1	2198751.0	chr1	36327845.5
chr1	2278807.5	chr1	3996821.5
chr1	2298879.5	chr12	50161218.0
chr1	2323871.5	chr17	60819377.5
chr1	2344778.5	chr17	40538729.5
chr1	2348754.5	chr1	2351093.0
chr1	2348754.5	chr17	38023726.0
chr1	2357822.0	chr1	2570351.0
chr1	2388885.0	chr1	2449665.0
chr1	2420833.5	chr1	2439735.0
chr1	2439735.0	chr17	61007068.5
chr1	2509954.0	chr1	4432491.0
chr1	2695953.0	chr1	3735702.5
chr1	2697640.5	chr1	3639049.0
chr1	2701787.0	chr1	2812856.5
chr1	2711819.0	chr1	4391064.5
chr1	2714486.0	chr1	3385100.5
chr1	2736784.5	chr1	3340405.5
chr1	2766962.0	chr1	2781512.0
chr1	2799150.0	chr1	4441404.5
chr1	2808118.5	chr1	3133915.5
chr1	2818152.5	chr1	3783754.0
chr1	2831724.5	chr19	46648154.5
chr1	2855767.0	chr1	3338268.0
chr1	2880105.5	chr1	3786629.5
chr1	2908253.5	chr1	6027241.0
chr1	2945365.5	chr1	4611387.0
