chr1	58437.0	chr15	95539769.5
chr1	758622.0	chr12	75057537.5
chr1	840306.0	chr1	36262934.5
chr1	1128925.5	chr1	145404657.0
chr1	1154144.0	chr15	65116544.5
chr1	1164464.5	chr1	38390779.5
chr1	1287604.0	chr5	76126639.5
chr1	1315333.0	chr1	1327136.5
chr1	1337240.5	chr1	1341473.0
chr1	1413091.5	chr1	1413412.5
chr1	1587925.5	chr1	1804855.5
chr1	1587925.5	chr1	236287751.0
chr1	1685538.5	chr3	10166393.5
chr1	1699127.5	chr5	21702206.0
chr1	1759220.0	chr1	1761958.5
chr1	1836791.0	chrX	134202906.0
chr1	1899428.5	chr1	1941165.5
chr1	1937385.5	chr1	2453874.5
chr1	1966187.5	chr1	1993894.0
chr1	1976834.5	chr1	22588793.5
chr1	2007199.0	chr1	10399577.5
chr1	2048337.5	chr8	76935994.5
chr1	2109666.5	chr1	2250554.5
chr1	2114043.0	chr1	3246474.0
chr1	2141972.5	chrX	154757591.0
chr1	2155557.5	chrX	117771743.5
chr1	2230252.5	chr1	10394918.5
chr1	2273284.5	chr1	18795847.5
chr1	2279954.0	chr19	370660.5
chr1	2343863.5	chr1	6886346.0
chr1	2371696.5	chr1	2777346.0
chr1	2503206.0	chr1	2863959.5
chr1	2731658.0	chr1	2731796.0
chr1	2906804.5	chr1	3699640.5
chr1	2930428.5	chr1	3614205.5
chr1	2943814.5	chr1	43411707.5
chr1	3146222.5	chr1	3148779.5
chr1	3201185.5	chr9	96167834.5
chr1	3350503.0	chr1	5717186.5
chr1	3360191.0	chr1	3550333.5
chr1	3501136.5	chr1	6080156.5
chr1	3563998.5	chrX	102845467.0
chr1	3620159.5	chr1	3623642.5
chr1	3659055.5	chr1	3659729.0
chr1	3704941.0	chr1	3712082.0
chr1	3715976.0	chr1	3786924.5
chr1	3827280.0	chr2	75157795.5
chr1	3835788.5	chr1	238881521.5
chr1	4015236.5	chr1	4509460.0
chr1	4059460.0	chr1	12572031.5
chr1	4091091.5	chr1	5866092.0
chr1	4120397.0	chr1	5998592.0
chr1	4175878.0	chr13	85646819.0
chr1	4191503.0	chrX	102578748.0
chr1	4267546.5	chr1	4831869.0
chr1	4273875.0	chr1	63407510.0
chr1	4451518.0	chr1	31105261.0
chr1	4452657.5	chr10	133003145.0
chr1	4635716.0	chr1	4677672.5
chr1	4668032.5	chr11	130368406.5
chr1	4682434.5	chr1	33801536.0
chr1	4732698.0	chr15	79370998.5
chr1	4748890.5	chr1	4773530.0
chr1	4810926.0	chr14	93662554.5
chr1	4931880.0	chr1	5108486.5
chr1	4940555.5	chr1	5971201.5
chr1	4982119.0	chr1	5017720.0
chr1	5019588.5	chr8	144920207.5
chr1	5120054.0	chr1	5138734.0
chr1	5126801.5	chr1	34937667.5
chr1	5194640.0	chr1	46614157.5
chr1	5227941.0	chr14	95001188.5
chr1	5293591.5	chr13	103001635.5
chr1	5297926.5	chr13	110337191.5
chr1	5371261.0	chr1	5683966.5
chr1	5378799.5	chr1	58641675.0
chr1	5431974.0	chr1	49232285.5
chr1	5441937.5	chr9	113350518.5
chr1	5450875.0	chrX	137457189.0
chr1	5486590.5	chr1	5495011.5
chr1	5518970.5	chrX	134663116.5
chr1	5599573.5	chr1	5677796.5
chr1	5623874.0	chr1	5777701.0
chr1	5676412.5	chr1	11680375.5
chr1	5697430.5	chr1	5703541.0
chr1	5699110.5	chr1	245896100.0
chr1	5712909.0	chr1	11570164.5
chr1	5833614.0	chr1	5834094.0
chr1	5877469.5	chr1	5922042.5
chr1	5989725.5	chr1	6043923.0
chr1	6057724.5	chr1	6429318.0
chr1	6063057.0	chr1	6064161.0
chr1	6103903.5	chr1	6158663.0
chr1	6113406.0	chr4	148664650.0
chr1	6227401.0	chr1	184710506.5
chr1	6288336.5	chr1	7435004.0
chr1	6445535.5	chrX	118211833.0
chr1	6487202.0	chr1	156115137.0
chr1	6583223.0	chr1	6595090.0
chr1	6611987.0	chr1	36149653.5
chr1	6640830.0	chr1	6650599.0
chr1	6686356.0	chr1	6750431.5
chr1	6767856.0	chr1	7283267.0
chr1	6786818.0	chr1	25570264.5
chr1	6795240.5	chr1	7339008.0
chr1	6803977.0	chr1	7745291.5
chr1	6815406.0	chr1	6830956.5
chr1	6850150.5	chr13	113670458.5
chr1	6865776.0	chr1	6867891.5
chr1	6877838.0	chr1	22243960.0
chr1	6903103.0	chr1	65995083.0
chr1	6965476.0	chr1	7890743.5
chr1	6981095.5	chr1	56915537.5
chr1	7001315.5	chr1	9271473.0
chr1	7017680.5	chr6	52238559.5
chr1	7021349.0	chr1	155903209.0
chr1	7046249.5	chr1	7790703.5
chr1	7078969.5	chr14	102642720.5
chr1	7097209.5	chr1	7101797.5
chr1	7100438.0	chr1	7707146.5
chr1	7179223.5	chr1	7180706.5
chr1	7252820.0	chr1	154215761.0
chr1	7254717.5	chr1	7392907.0
chr1	7293860.5	chr4	137157786.5
chr1	7312787.0	chr1	39238382.5
chr1	7337986.5	chr14	81211105.5
chr1	7358459.5	chrX	133678655.5
chr1	7370021.0	chr1	7462464.5
chr1	7370177.5	chr1	25945839.5
chr1	7377914.0	chr1	16264479.5
chr1	7457289.0	chr3	189086397.5
chr1	7484406.0	chr1	11281274.0
chr1	7519390.0	chr4	83313279.0
chr1	7601910.0	chr1	46640818.0
chr1	7634103.0	chr1	8205762.0
chr1	7656381.0	chr1	44488655.5
chr1	7665424.0	chr1	7886654.0
chr1	7732035.0	chr1	10743041.0
chr1	7825834.5	chr1	7880677.0
chr1	7862799.5	chr1	43687963.5
chr1	7871069.0	chr1	156138707.5
chr1	7906846.5	chr1	8017093.5
chr1	7971332.5	chr1	8357753.0
chr1	8026564.0	chr1	9035000.0
chr1	8042332.0	chr17	41381319.0
chr1	8066015.0	chr1	150568089.0
chr1	8075180.0	chrX	47344640.0
chr1	8137865.0	chr1	8351600.0
chr1	8145151.5	chr4	39871879.5
chr1	8179857.0	chr1	8370929.0
chr1	8205065.0	chr1	8224231.0
chr1	8315394.5	chr1	8588853.5
chr1	8326605.5	chrX	47439926.5
chr1	8340113.5	chr3	186595883.0
chr1	8418696.5	chr1	57332718.5
chr1	8441093.0	chr2	204674935.5
chr1	8445909.0	chr1	8713967.0
chr1	8472559.5	chr1	8481324.0
chr1	8535620.0	chr2	13920179.0
chr1	8575405.5	chr18	72542264.5
chr1	8589784.5	chr14	102568216.0
chr1	8622047.5	chr1	9117325.5
chr1	8643348.0	chr1	8887259.0
chr1	8668257.0	chr9	16789807.5
chr1	8740393.0	chr14	55957126.5
chr1	8757008.0	chr3	185782064.0
chr1	8846818.0	chr1	9408140.0
chr1	8861487.0	chr15	40860957.0
chr1	8921055.0	chr1	8922118.0
chr1	8962578.0	chr17	62768368.5
chr1	8985846.0	chr13	37417256.5
chr1	9039216.0	chr15	42461066.0
chr1	9047280.0	chrX	47302402.5
chr1	9069695.5	chr1	235064862.5
chr1	9080959.5	chr1	10810630.5
chr1	9167510.5	chr11	47612767.5
chr1	9177165.5	chr1	9537350.5
chr1	9247453.0	chr1	11545597.0
chr1	9249387.0	chr1	9250320.5
chr1	9329215.0	chr1	9330702.0
chr1	9407703.5	chr1	9412607.0
chr1	9439228.5	chr1	9649518.0
chr1	9441613.0	chr1	9691038.5
chr1	9446611.5	chr1	9515740.0
chr1	9489731.5	chr1	21026964.5
chr1	9537350.5	chr11	47646948.0
chr1	9602474.0	chr1	237625582.5
chr1	9820519.0	chr1	9937276.5
chr1	9842945.0	chr1	156619204.0
chr1	9846150.5	chr10	73920028.0
chr1	9889441.0	chr1	10805779.0
chr1	9942334.0	chr1	196218301.0
chr1	9990804.0	chr1	38819345.5
chr1	10037101.0	chr1	10214937.5
chr1	10158197.5	chr1	10173463.0
chr1	10214643.5	chr1	10214691.0
chr1	10287474.5	chr1	20553641.0
chr1	10295088.5	chr15	91062140.5
chr1	10298111.5	chr1	40198371.0
chr1	10307406.5	chr16	29997252.0
chr1	10315854.5	chr7	88269285.0
chr1	10402172.0	chr1	10404809.5
chr1	10404871.0	chr1	10407712.0
chr1	10405964.5	chr3	171755150.0
chr1	10422867.0	chr1	202461601.5
chr1	10444597.0	chr1	10475432.0
chr1	10454582.5	chr1	11072109.5
chr1	10544655.0	chr1	10904776.5
chr1	10555360.0	chr1	10600106.5
chr1	10625875.0	chr1	10626058.5
chr1	10638091.0	chr1	11469457.5
chr1	10681918.5	chr1	11777367.5
