chr1	757920.0	chr1	797156.5
chr1	831112.5	chr1	950170.0
chr1	884654.5	chr1	948652.0
chr1	949385.0	chr21	44837155.0
chr1	1025499.5	chr19	55841356.0
chr1	1312956.0	chr1	1366023.5
chr1	1365961.0	chr1	1409233.0
chr1	1412279.0	chr1	1517976.0
chr1	1487678.5	chr1	1565858.0
chr1	1514071.5	chr9	100525329.0
chr1	1524195.0	chr1	1948752.5
chr1	1588076.0	chr1	2452740.0
chr1	1759105.5	chr9	100712054.5
chr1	1930733.5	chr1	2779067.5
chr1	2071556.5	chr1	2076609.5
chr1	2077968.5	chr1	5950613.0
chr1	2183582.0	chr1	55506951.5
chr1	2217679.5	chr1	2283203.0
chr1	2288260.0	chrX	39958215.5
chr1	2338510.5	chr1	6044246.0
chr1	2351119.5	chr1	2351922.0
chr1	2406054.0	chr5	149324902.5
chr1	2423968.5	chr19	55512334.0
chr1	2450584.0	chr1	21413918.5
chr1	2494202.5	chr1	2569504.0
chr1	2518593.5	chr1	5670074.5
chr1	2571435.0	chr15	80117239.0
chr1	2619649.5	chr1	4244501.5
chr1	2780594.0	chr1	18377523.0
chr1	2804199.5	chr15	81260387.0
chr1	2819814.0	chr1	3482519.0
chr1	2827166.0	chr15	79706401.5
chr1	2830751.0	chr15	79700705.0
chr1	2907346.5	chr1	5879029.5
chr1	2914068.5	chr15	79956484.0
chr1	2922388.5	chr15	79755657.0
chr1	2933430.5	chr1	5983510.5
chr1	2937165.5	chr1	2941318.0
chr1	2945365.5	chr1	6089315.5
chr1	2946230.5	chr15	79329844.0
chr1	2989862.0	chr9	77927395.5
chr1	2999996.0	chr1	3110532.0
chr1	3007998.5	chr1	55862411.5
chr1	3078361.0	chr1	98809286.5
chr1	3117827.5	chr1	4779811.0
chr1	3167075.5	chr1	3743587.5
chr1	3232234.0	chr1	3232975.0
chr1	3261450.5	chr9	77501409.5
chr1	3302408.5	chr9	77505670.0
chr1	3314893.0	chr1	3327267.0
chr1	3406546.0	chr1	3521251.0
chr1	3538302.0	chr1	5545003.5
chr1	3546784.5	chr1	3555762.0
chr1	3556615.5	chr9	103573523.0
chr1	3563550.0	chr1	3574246.0
chr1	3613376.0	chr1	3715599.0
chr1	3614148.0	chr1	6290042.0
chr1	3617233.0	chr1	3620873.5
chr1	3636619.5	chr1	3763900.0
chr1	3654302.0	chr1	3690066.0
chr1	3682699.0	chr15	85438686.0
chr1	3695064.5	chr1	3697250.5
chr1	3716227.0	chr9	123762733.0
chr1	3716397.0	chr9	123874586.5
chr1	3751499.0	chr1	6287663.0
chr1	3792611.0	chr1	4794426.0
chr1	4062691.5	chr1	5830622.5
chr1	4175878.0	chr19	52200922.5
chr1	4190634.0	chr1	4194761.0
chr1	4215086.5	chr1	4513707.0
chr1	4216992.0	chr1	5290535.0
chr1	4242102.0	chr9	122204982.5
chr1	4246500.0	chr9	122635132.5
chr1	4263032.5	chr9	122278864.0
chr1	4296747.5	chr1	4756007.5
chr1	4337426.0	chr19	55352106.5
chr1	4341468.0	chr1	4476675.5
chr1	4436949.5	chr1	6078367.5
chr1	4467267.0	chr1	4640330.0
chr1	4470035.5	chr9	122560842.0
chr1	4585652.0	chr1	5778677.0
chr1	4619157.0	chr11	11289657.0
chr1	4634588.5	chr15	80806937.5
chr1	4641187.5	chr19	52944698.5
chr1	4682434.5	chr19	58485150.5
chr1	4682770.5	chr15	80948621.5
chr1	4739219.5	chr1	4741861.0
chr1	4886019.5	chr9	78211474.0
chr1	4941715.0	chr3	142616360.5
chr1	4984539.5	chr19	57510616.0
chr1	4998140.0	chr1	5048586.5
chr1	5047732.5	chr1	5051416.0
chr1	5049404.5	chr1	5085935.5
chr1	5051351.0	chr1	5051634.5
chr1	5073129.0	chr1	5192291.0
chr1	5116290.0	chr1	5118999.5
chr1	5130096.5	chr9	122282817.5
chr1	5144806.5	chr1	5149710.5
chr1	5184770.0	chr9	77984206.0
chr1	5233978.0	chr17	20746794.0
chr1	5301393.5	chr9	82214847.5
chr1	5343206.5	chr9	122593471.0
chr1	5385471.0	chr1	5971807.5
chr1	5417830.0	chr1	5865044.0
chr1	5420726.5	chr19	57322122.0
chr1	5431857.0	chr1	5467858.5
chr1	5483096.5	chr1	5483678.5
chr1	5516594.5	chr9	82919116.5
chr1	5542491.5	chr1	5544522.0
chr1	5568035.5	chr1	5698573.0
chr1	5574702.5	chr1	5594100.0
chr1	5587558.0	chr1	5588810.5
chr1	5667416.0	chr9	108097782.5
chr1	5780401.0	chr19	55632973.5
chr1	5867859.5	chr1	6043794.5
chr1	5890408.5	chr1	28471525.0
chr1	5890408.5	chr1	5926764.5
chr1	5896241.5	chr1	8317135.0
chr1	6039812.0	chr1	11457192.0
chr1	6046297.5	chr1	6052758.0
chr1	6067418.5	chr1	21610638.5
chr1	6077340.0	chr1	6575433.5
chr1	6106065.0	chr19	55510379.5
chr1	6248755.5	chr1	6249172.5
chr1	6290926.0	chr1	6351433.5
chr1	6356223.5	chr1	6356312.0
chr1	6414624.0	chr9	80527190.0
chr1	6448993.5	chr1	6476698.0
chr1	6548978.5	chr1	6552555.5
chr1	6552848.5	chr1	6621018.5
chr1	6707499.0	chr1	162246041.5
chr1	6728774.0	chr1	7063489.5
chr1	6777422.5	chr1	28463216.5
chr1	6860287.0	chr1	7514514.5
chr1	6902094.0	chr1	8554534.0
chr1	6915247.0	chr9	111420864.5
chr1	6937924.0	chr1	6938402.0
chr1	6939019.5	chr11	93787402.5
chr1	7057552.0	chr1	7668304.5
chr1	7134871.0	chr1	160675547.0
chr1	7236066.5	chr1	7891072.5
chr1	7280906.0	chr1	7629985.5
chr1	7290405.5	chr1	9103784.0
chr1	7290683.0	chr1	7530181.5
chr1	7315622.5	chr1	29761533.5
chr1	7337244.5	chr1	160699709.0
chr1	7418980.0	chr1	7621987.5
chr1	7427822.0	chr1	14806464.5
chr1	7447880.5	chr1	7766624.0
chr1	7461889.5	chr1	7490718.0
chr1	7462464.5	chr9	128615789.0
chr1	7491903.5	chr1	7668212.5
chr1	7574275.5	chr1	7592737.5
chr1	7633681.0	chr1	7640918.0
chr1	7655177.0	chr1	7661793.5
chr1	7663854.5	chr11	93845140.5
chr1	7687203.5	chr1	7741203.0
chr1	7813165.0	chr1	7936875.5
chr1	7911766.5	chr1	8108549.5
chr1	7920982.5	chr1	8170033.5
chr1	7951975.5	chr1	8564693.0
chr1	7997496.5	chr1	8727529.5
chr1	8036329.5	chr12	68155235.5
chr1	8037148.5	chr1	8591432.5
chr1	8039595.5	chr1	10355499.5
chr1	8055495.5	chr1	8413446.0
chr1	8112197.5	chr1	8853847.0
chr1	8135473.5	chr9	111806253.0
chr1	8141423.5	chr1	8326855.5
chr1	8145565.5	chr1	8205813.0
chr1	8160750.5	chr7	50794397.5
chr1	8176333.5	chr1	8258680.5
chr1	8211028.5	chr11	100627629.0
chr1	8230010.5	chr1	204040370.5
chr1	8288585.5	chr1	8354261.5
chr1	8331907.5	chr1	32754850.5
chr1	8373497.0	chr1	32698341.0
chr1	8386496.5	chr1	8423464.0
chr1	8418108.5	chr1	8717212.5
chr1	8521986.5	chr1	8758918.0
chr1	8522688.0	chr9	123330322.0
