chr1	788019.5	chr1	27800885.5
chr1	920189.5	chr1	922668.5
chr1	996916.0	chr6	4906068.5
chr1	1092002.5	chr1	32685243.5
chr1	1349860.0	chr1	1500867.0
chr1	1358886.0	chr1	1409227.5
chr1	1500462.5	chr1	1508213.5
chr1	1782403.5	chr1	36329095.5
chr1	1789395.5	chr1	1803563.0
chr1	1809194.5	chr1	43284440.5
chr1	1882116.0	chr1	27508226.5
chr1	1909440.0	chr10	112467838.0
chr1	2137306.0	chr19	2448239.5
chr1	2226946.5	chr1	2354869.5
chr1	2501552.5	chr1	2503189.5
chr1	2874987.5	chr1	14146549.0
chr1	2917395.0	chr3	51876531.5
chr1	3168440.5	chr1	5443098.5
chr1	3234262.5	chr3	118552940.0
chr1	3563558.0	chr1	36230837.5
chr1	3662796.5	chr1	4862755.5
chr1	3680393.0	chr1	6174513.5
chr1	3698801.5	chr1	30275776.5
chr1	3742665.5	chr1	3789751.0
chr1	3749256.0	chr1	9350151.0
chr1	3828905.5	chr1	4174671.5
chr1	3996821.5	chr1	25030103.0
chr1	4029573.5	chr1	41733619.5
chr1	4130193.5	chr1	4795726.5
chr1	4183449.5	chr3	43917186.5
chr1	4245934.5	chr1	4282835.5
chr1	4250561.0	chr1	5881952.0
chr1	4340750.5	chr1	115427071.0
chr1	4646563.5	chr1	5139530.0
chr1	4740000.5	chr1	4740397.0
chr1	4755909.0	chr1	35210459.5
chr1	5021291.0	chr1	18504832.0
chr1	5072722.5	chr1	5076740.0
chr1	5074679.0	chr13	98802894.5
chr1	5076853.0	chr5	16091963.0
chr1	5126801.5	chr1	37758792.0
chr1	5130710.5	chr1	18120123.0
chr1	5138585.0	chr1	5785877.5
chr1	5140621.5	chr1	7326434.0
chr1	5206042.5	chr9	113095400.0
chr1	5236468.0	chr9	77604478.5
chr1	5311145.0	chr3	51921100.0
chr1	5322751.5	chr5	63375724.0
chr1	5352630.5	chr4	311951.5
chr1	5458289.5	chr1	5700434.5
chr1	5476536.0	chr1	5587805.5
chr1	5503609.5	chr3	43926090.5
chr1	5619741.0	chr1	5697982.5
chr1	5743418.0	chr5	61611287.0
chr1	5747699.5	chr1	5824423.0
chr1	5831650.0	chr3	27985754.0
chr1	5934945.0	chr1	6283807.0
chr1	5947796.0	chr5	17363664.5
chr1	5998593.0	chr5	59954360.0
chr1	6474299.5	chr4	186039398.5
chr1	6617902.0	chr1	7837554.5
chr1	6619297.5	chr17	16882081.5
chr1	6718873.0	chr1	23275120.5
chr1	6763098.5	chr9	111690073.0
chr1	6763317.5	chr1	77963326.0
chr1	6777336.0	chr1	7852600.5
chr1	6821410.5	chr18	18935123.0
chr1	6903385.0	chr1	8219924.5
chr1	6911678.0	chrX	70652826.0
chr1	6937462.5	chr10	64582105.0
chr1	6963232.5	chr16	85888270.5
chr1	6969261.0	chr14	89007879.0
chr1	7007894.0	chr1	7014410.5
chr1	7081491.5	chr1	7081899.0
chr1	7118930.5	chr1	7134000.5
chr1	7218492.0	chr1	7471673.5
chr1	7310478.5	chr1	7898115.0
chr1	7337986.5	chr1	8279836.5
chr1	7350025.5	chr1	44259633.5
chr1	7442779.5	chr1	32581308.5
chr1	7455143.0	chr3	46852762.0
chr1	7465205.5	chr1	8323812.0
chr1	7486486.5	chr22	43632879.0
chr1	7761109.5	chr14	26363448.0
chr1	7842844.5	chr1	16104807.0
chr1	8043257.5	chr1	8143027.0
chr1	8182612.5	chr15	63858193.0
chr1	8186088.0	chr4	163798549.0
chr1	8245284.0	chr1	8290639.5
chr1	8383638.5	chr1	32614306.0
chr1	8449002.0	chr9	118073134.5
chr1	8467185.0	chr10	31296531.0
chr1	8467870.5	chr4	152404417.5
chr1	8473970.0	chr6	69960595.0
chr1	8485898.5	chr1	33379433.0
chr1	8496404.5	chr1	8622920.5
chr1	8513634.5	chr1	8840478.0
chr1	8517140.5	chr3	184759215.5
chr1	8537228.0	chr14	62460339.0
chr1	8541447.0	chr3	47147148.5
chr1	8558404.5	chr1	10928338.0
chr1	8594736.5	chr1	8736263.0
chr1	8600437.0	chr4	153053770.0
chr1	8600735.0	chr8	132042057.5
chr1	8610773.0	chr1	8901101.5
chr1	8624721.5	chr1	8746182.5
chr1	8645717.5	chr10	114501878.0
chr1	8768494.0	chr5	85727745.5
chr1	8941785.5	chr19	15345308.5
chr1	8946995.0	chr14	86041506.0
chr1	9025152.0	chr1	13964382.0
chr1	9194628.5	chr14	39526680.5
chr1	9407045.5	chr7	130993849.0
chr1	9492587.0	chr1	9625678.0
chr1	9519326.0	chr1	9524090.0
chr1	9551679.5	chr1	9559110.0
chr1	9552843.0	chr3	48101630.5
chr1	9619006.0	chr1	9691287.5
chr1	9637200.0	chr1	9656320.5
chr1	9724400.0	chr1	15033858.5
chr1	9759918.0	chr3	49925233.0
chr1	9783649.0	chr7	130296388.0
chr1	9814055.5	chr3	187796693.0
chr1	9870892.0	chr1	9890696.0
