chr1	648868.0	chr2	242900040.0
chr1	888388.5	chr1	891013.5
chr1	902756.5	chr1	26706380.5
chr1	949092.0	chr1	3554401.0
chr1	1549222.5	chr1	23064667.0
chr1	1686750.0	chr1	1686835.0
chr1	1775706.5	chr1	7024030.5
chr1	1952388.5	chr1	5694825.5
chr1	1973792.5	chr1	2030670.0
chr1	2071556.5	chr1	2072287.5
chr1	2191794.5	chr1	10736198.0
chr1	2217679.5	chr1	2841931.5
chr1	2410623.5	chr1	2419847.5
chr1	2543752.5	chr1	3373601.5
chr1	2716408.5	chr1	2880105.5
chr1	2992969.0	chr1	3546942.0
chr1	3086060.5	chr1	155263011.0
chr1	3347403.0	chr13	30733972.0
chr1	3419872.0	chr1	7009636.5
chr1	3513908.5	chr1	16609517.0
chr1	3540201.5	chr19	13114134.5
chr1	3553567.0	chr1	155274703.5
chr1	3730293.5	chr11	119486980.0
chr1	3745794.5	chr1	3749339.0
chr1	3798605.5	chr1	3799265.0
chr1	3997224.0	chr1	14300447.5
chr1	4073089.5	chr1	7391179.5
chr1	4099380.5	chr1	7333241.0
chr1	4231577.5	chr11	131344039.5
chr1	4347451.0	chr11	132690394.5
chr1	4385399.0	chr11	134237090.5
chr1	4570364.0	chr1	4583704.0
chr1	4599157.5	chr11	119272800.0
chr1	4668332.5	chr1	8223109.0
chr1	4693804.5	chr11	133191850.5
chr1	4736201.0	chr1	6092612.5
chr1	4862648.0	chr1	4871750.0
chr1	4921279.5	chr1	5369363.0
chr1	4959469.0	chr1	5732429.5
chr1	4966552.0	chr19	5132541.0
chr1	5193996.0	chr1	5697044.5
chr1	5298855.5	chr1	5662449.0
chr1	5636092.5	chr11	119508829.5
chr1	5716636.5	chr1	5740218.0
chr1	5722691.5	chr1	5725659.5
chr1	5729183.5	chr11	27650545.0
chr1	5888009.0	chr19	5111876.0
chr1	5910891.0	chr11	119708068.5
chr1	5946999.0	chr11	117491046.5
chr1	6370344.0	chr1	6371695.5
chr1	6380847.5	chr1	9187908.5
chr1	6463733.5	chr1	10645887.5
chr1	6594039.5	chr1	7115121.5
chr1	6721159.0	chr1	6792575.5
chr1	6763299.0	chr19	56097179.5
chr1	6870609.5	chr1	7479902.5
chr1	6930832.5	chr1	7305516.0
chr1	7164573.0	chr1	7348786.5
chr1	7418980.0	chr1	7954343.0
chr1	7699204.5	chr1	7699353.0
chr1	7737390.5	chr1	7754101.0
chr1	7755504.5	chr1	7904464.0
chr1	7876025.5	chr1	7878906.5
chr1	7920982.5	chr1	8265059.5
chr1	8043901.0	chr1	8276382.5
chr1	8057397.0	chr1	8766252.5
chr1	8064120.5	chr1	8367689.0
chr1	8077795.5	chr1	8083377.0
chr1	8339104.0	chr1	8436937.5
chr1	8591362.0	chr1	8593792.5
chr1	8597658.0	chr5	16767500.5
chr1	8609825.5	chr1	216974631.5
chr1	8614627.0	chr1	8908221.0
chr1	9042879.5	chr1	9045276.0
chr1	9087315.5	chr18	65273201.0
chr1	9090068.0	chr11	43014084.5
chr1	9114820.0	chr1	43275241.5
chr1	9166154.5	chr1	9249604.5
chr1	9258862.0	chr1	9949358.0
chr1	9278857.5	chr2	152178126.0
chr1	9280061.5	chr1	9282808.5
chr1	9559187.5	chr2	152226515.0
chr1	9643005.5	chr1	10434180.0
chr1	9718724.0	chr2	186016701.0
chr1	10123336.5	chr1	154893119.5
chr1	10135976.5	chr2	164076168.0
chr1	10336617.5	chr1	10450256.5
chr1	10563124.0	chr1	154880162.5
chr1	10724084.0	chr1	224229248.5
chr1	10931452.5	chr1	10933760.5
chr1	11323275.0	chr1	231268169.5
chr1	11392193.5	chr1	11601779.0
chr1	11465947.0	chr1	11611761.0
chr1	11493989.0	chr1	26877509.5
chr1	11640941.0	chr1	23072721.0
chr1	11699430.5	chr1	12078595.5
chr1	11981693.5	chr1	219242470.5
chr1	12009048.5	chr1	243977839.5
chr1	12134739.0	chr1	28395956.0
chr1	12300230.5	chr1	21936659.5
chr1	12325495.0	chr1	182052870.5
chr1	12327985.5	chr1	12529027.5
chr1	12459110.0	chr1	12460135.5
chr1	12519819.0	chr1	18482332.5
chr1	12546435.5	chr1	12655447.0
chr1	12565875.5	chr1	12710467.0
chr1	12836027.5	chr1	13965131.0
chr1	13870712.5	chr1	13872018.5
chr1	14039801.5	chr1	27683526.5
chr1	14200311.0	chr1	14520852.5
