chr1	706654.5	chr1	1145234.0
chr1	855530.0	chr1	1586859.0
chr1	902868.5	chr1	1237100.5
chr1	995773.5	chr2	242480142.0
chr1	1554794.0	chr1	1555636.5
chr1	1680026.0	chr1	1742307.0
chr1	1744186.5	chr1	1762341.0
chr1	1749890.5	chr17	4638021.5
chr1	1985601.0	chr1	2031894.0
chr1	2194898.0	chr1	2196180.0
chr1	2315618.0	chr1	2328778.5
chr1	2371757.0	chr7	85693990.5
chr1	2417971.0	chr1	222004912.5
chr1	2797293.0	chr1	2802098.5
chr1	3018429.0	chr1	3655418.0
chr1	3019527.0	chr1	3568469.5
chr1	3076907.5	chr1	3078419.5
chr1	3518068.5	chr1	3563576.5
chr1	3786731.5	chr1	5705722.0
chr1	4097787.0	chr22	47547890.0
chr1	4225946.0	chr1	4227482.0
chr1	4250734.0	chr1	4692358.0
chr1	4309101.5	chr1	5358590.0
chr1	4330384.5	chr22	47340696.0
chr1	4651967.0	chr22	47929937.0
chr1	4811030.5	chr1	4873201.0
chr1	4856713.5	chr1	4908755.0
chr1	4862541.0	chr2	66171847.5
chr1	4876472.5	chr2	86224668.0
chr1	5066790.0	chr2	67197291.5
chr1	5096348.5	chr22	45338993.5
chr1	5105342.5	chr22	44556454.0
chr1	5150278.5	chr2	86158854.0
chr1	5268974.5	chr2	70067199.0
chr1	5288252.0	chr22	45184721.5
chr1	5483096.5	chr22	49658410.5
chr1	5547355.0	chr2	85908941.0
chr1	5647349.0	chr2	86020774.5
chr1	5676867.0	chr2	86062178.0
chr1	5677999.0	chr1	5680051.5
chr1	5700441.5	chr1	5821977.5
chr1	5746738.0	chr1	5888009.0
chr1	5830602.5	chr2	86084804.0
chr1	5905876.0	chr22	49123318.5
chr1	6096754.0	chr8	144001990.5
chr1	6201200.0	chr8	144588933.0
chr1	6290521.5	chr22	49030859.5
chr1	6333328.0	chr1	6451865.5
chr1	6356527.0	chr8	139548839.0
chr1	6394985.5	chr22	51129571.5
chr1	6420338.5	chr1	6421383.5
chr1	6433076.5	chr8	144299408.0
chr1	6543836.5	chr1	6589114.0
chr1	6556745.0	chr8	144969547.5
chr1	6680372.5	chr1	19135283.5
chr1	6693422.5	chr1	19279171.5
chr1	6756746.5	chr17	61076204.5
chr1	6772073.5	chr8	137700104.5
chr1	6776424.0	chr1	7684949.5
chr1	6783460.5	chr1	7835914.5
chr1	6929229.0	chr1	6936163.5
chr1	6952804.5	chr1	6956495.5
chr1	7117403.0	chr1	7126045.0
chr1	7270572.0	chr8	139571976.5
chr1	7327813.5	chr1	7336291.5
chr1	7343232.5	chr8	137165955.5
chr1	7343437.5	chr8	138226844.0
chr1	7451625.0	chr8	98504758.5
chr1	7550988.5	chr8	137153613.0
chr1	7713587.5	chr1	19031906.0
chr1	7792401.5	chr8	138160585.5
chr1	7874716.0	chr1	18986015.0
chr1	7875344.0	chr1	7881544.5
chr1	7974578.0	chr2	80458837.0
chr1	8011741.0	chr1	8088251.0
chr1	8030560.0	chr8	140250939.5
chr1	8039490.5	chr1	8106824.5
chr1	8110048.0	chr1	8266736.5
chr1	8121518.5	chr8	97740572.0
chr1	8121875.0	chr1	8126763.0
chr1	8196878.5	chr1	8213948.5
chr1	8220602.0	chr1	8231841.0
chr1	8282045.5	chr17	59515082.0
chr1	8371015.5	chr1	8409430.0
chr1	8374998.5	chr1	8389258.0
chr1	8462384.5	chr1	8630134.5
chr1	8620014.0	chr1	8861165.5
chr1	8712024.5	chr1	9390184.5
chr1	8739362.5	chr8	98826088.0
chr1	8760211.0	chr1	9300558.0
chr1	8814679.5	chr11	81181024.5
chr1	8842196.0	chr17	59328063.0
chr1	8903166.0	chr7	103063999.5
