chr1	755652.0	chr7	100453077.5
chr1	1040736.0	chr1	1261389.0
chr1	1269828.0	chr1	1323872.5
chr1	1702002.5	chr1	1705686.0
chr1	1759105.5	chr1	1760717.0
chr1	1886690.0	chr1	1921421.0
chr1	1907231.0	chr3	72889682.5
chr1	2278940.0	chr1	3080789.5
chr1	2352279.5	chr1	2354424.5
chr1	2502391.0	chr1	2511835.5
chr1	2502590.5	chr1	8168354.0
chr1	2784401.5	chr1	20347684.0
chr1	2996596.0	chr10	35292699.0
chr1	3039135.5	chr1	3184569.5
chr1	3060339.5	chr1	3081186.5
chr1	3123022.5	chr11	72364945.0
chr1	3306626.5	chr1	27472827.0
chr1	3353640.0	chr1	3363781.5
chr1	3422160.0	chr1	6231223.5
chr1	3587907.5	chr1	9824607.0
chr1	3626405.5	chr1	10445377.5
chr1	3761671.0	chr1	10888745.0
chr1	3785545.5	chr4	84457838.0
chr1	4012195.5	chr5	133061605.0
chr1	4071346.5	chr1	4079201.0
chr1	4219349.0	chr1	4484057.5
chr1	4227328.5	chr1	6181584.0
chr1	4283781.0	chr1	4541907.5
chr1	4696569.0	chr1	4702908.0
chr1	4703167.0	chr1	4862648.0
chr1	4794082.0	chr1	112456309.5
chr1	4800983.0	chr11	104336590.0
chr1	4867574.5	chr1	4936586.0
chr1	4905109.5	chr1	5144201.0
chr1	5234745.0	chr1	6349648.5
chr1	5341565.0	chr1	5412926.5
chr1	5359294.0	chr1	5361848.5
chr1	5434354.5	chr1	5631615.0
chr1	5448636.5	chr1	5686009.0
chr1	5541423.0	chr1	57836856.0
chr1	5554218.0	chr1	5697800.5
chr1	5641196.0	chr1	5693463.5
chr1	5984387.0	chr1	6094083.5
chr1	5996100.5	chr1	6019263.5
chr1	5996226.5	chr1	6002705.0
chr1	6284307.0	chr1	111742423.0
chr1	6356312.0	chr1	6359800.0
chr1	6401833.5	chr1	6445211.0
chr1	6412432.5	chr1	6417014.5
chr1	6445946.5	chr1	6448993.5
chr1	6515258.0	chr1	7801472.5
chr1	6523954.0	chr1	28052369.5
chr1	6547922.5	chr1	27344044.0
chr1	6637893.0	chr1	6748614.0
chr1	6652671.0	chr1	7203034.5
chr1	6667920.0	chr1	6670276.0
chr1	6678237.0	chr1	6679100.5
chr1	6976264.5	chr1	6981319.0
chr1	7268213.0	chr1	7697594.5
chr1	7437057.5	chr1	18365686.5
chr1	7541304.0	chr1	7550120.5
chr1	7545991.0	chr1	7549980.5
chr1	7722986.0	chr1	7734026.5
chr1	8034575.0	chr1	27580046.5
chr1	8048512.0	chr1	20718835.0
chr1	8172675.0	chr1	8226688.5
chr1	8212246.5	chr1	8215459.0
chr1	8213948.5	chr12	121309672.0
chr1	8230010.5	chr1	8432292.5
chr1	8280112.5	chr1	8498376.0
chr1	8292075.0	chr1	8515405.0
chr1	8295592.0	chr1	20344150.5
chr1	8337702.5	chr4	159514212.5
chr1	8478827.5	chr1	8862252.5
chr1	8593962.5	chr1	9747224.0
chr1	8670215.0	chr1	9578517.0
chr1	8741751.5	chr1	9254822.5
chr1	8823939.5	chr1	19776460.0
chr1	8841842.0	chr1	8920851.0
chr1	8923626.5	chr1	8924218.0
chr1	8949538.5	chr1	8964627.5
chr1	9112272.5	chr1	9127288.0
chr1	9284550.0	chr1	9364431.0
chr1	9301578.5	chr1	9449881.0
chr1	9330669.5	chr4	85605096.5
chr1	9422161.5	chr1	9436392.0
chr1	9512804.0	chr20	654002.0
chr1	9519546.0	chr17	59675893.0
chr1	9521879.0	chr1	9525094.0
chr1	9829838.5	chr1	9829920.5
chr1	9940283.5	chr10	35295527.5
chr1	10140358.0	chr1	10366543.5
chr1	10439289.0	chr1	10461226.0
chr1	10564276.5	chr1	10567568.5
chr1	10644139.0	chr7	29805788.0
chr1	10678553.0	chr1	10684821.0
chr1	10685739.0	chr1	10939213.5
chr1	10909044.0	chr1	17042227.5
chr1	11147876.0	chr1	12029898.0
chr1	11264190.5	chr1	11758024.0
chr1	11312390.0	chr1	12650826.0
chr1	11403720.5	chr1	11405698.0
chr1	11421098.5	chr1	11609001.5
chr1	11425242.0	chr1	11446632.5
chr1	11657096.5	chr1	12832410.5
chr1	11756975.0	chr1	11795193.0
chr1	11785100.0	chr1	46040465.5
chr1	12050465.5	chr1	12052307.0
chr1	12075261.5	chr1	12771616.5
chr1	12173185.5	chr1	12265188.5
chr1	12180327.5	chr1	12271960.5
chr1	12310498.0	chr1	12648003.5
chr1	12316040.0	chr1	12443399.5
chr1	13792855.0	chr1	47961518.5
chr1	13903044.5	chr1	35342364.5
chr1	14097795.0	chr1	14107214.0
chr1	14122769.0	chr1	15351412.0
chr1	14238704.0	chr1	26520702.5
chr1	14239120.5	chr1	15603177.5
chr1	14760536.0	chr1	15131260.5
chr1	14959843.0	chr17	39839784.5
chr1	14966281.5	chr1	24927775.0
chr1	14990523.0	chr1	24942511.5
chr1	15041144.0	chr1	25895712.5
chr1	15134224.0	chr1	15153353.5
chr1	15210196.5	chr1	30715129.0
chr1	15819188.5	chr1	15823444.5
chr1	16060656.5	chr1	16473302.5
chr1	16104749.5	chr1	16230270.5
chr1	16135981.0	chr6	157041094.5
chr1	16165887.5	chr6	157121002.5
chr1	16189727.5	chr1	16200189.0
chr1	16279578.0	chr11	65025885.5
chr1	16339113.5	chr1	30700036.5
chr1	16443932.5	chr1	16447806.5
chr1	16598492.5	chr1	16631798.5
chr1	16607070.0	chr1	16678242.5
chr1	16666221.5	chr1	16681830.0
chr1	16927436.5	chr11	62422176.0
chr1	17018040.0	chr6	157888553.0
chr1	17393265.0	chr1	17560381.5
chr1	17408175.5	chr1	17706024.0
chr1	17417459.5	chr1	17418261.5
chr1	17444895.5	chr1	21782650.5
chr1	17471427.5	chr1	54867060.0
chr1	17481820.0	chr1	17552301.5
chr1	17516532.5	chr1	17525727.0
chr1	18103246.5	chr1	18106291.5
chr1	18120252.5	chr1	18363941.0
chr1	18134285.5	chr1	18230264.5
chr1	18272651.5	chr1	18338310.5
chr1	18343365.0	chr1	101332402.0
chr1	18378596.0	chr1	18389192.5
chr1	18415645.0	chr1	18450668.5
chr1	18436679.0	chr7	40017010.0
chr1	18517751.0	chr1	18518134.5
chr1	18647591.5	chr22	28640109.5
chr1	18790709.5	chr1	18820105.5
chr1	18806340.0	chr3	126196333.0
chr1	18824062.5	chr1	19072571.0
chr1	18981486.0	chr1	19858335.5
chr1	19220585.5	chr1	19231486.0
chr1	19221086.0	chr1	19374321.0
chr1	19239637.0	chr1	19251768.0
chr1	19296599.0	chr1	19432651.5
chr1	19386472.0	chr17	39850335.0
chr1	19476109.0	chr1	19476776.0
chr1	19480739.5	chr1	19502566.0
chr1	19687590.0	chr1	20867489.5
chr1	19750574.5	chr1	21532032.5
chr1	19866878.5	chr4	152475610.0
chr1	19969100.0	chr4	129619884.5
