chr1	705885.5	chr18	12934274.0
chr1	822349.5	chr1	850258.0
chr1	838168.0	chr12	108655099.5
chr1	919871.0	chr1	15238614.0
chr1	925513.0	chr1	930999.5
chr1	926918.5	chr4	26056137.5
chr1	949138.0	chr1	1038145.5
chr1	978884.0	chr1	1042529.5
chr1	1067660.5	chr1	1166171.0
chr1	1083267.5	chr1	1156921.0
chr1	1331185.0	chr1	1332469.5
chr1	1450763.5	chr1	2154248.5
chr1	1502345.5	chr1	1520065.5
chr1	1692568.0	chr1	1981142.5
chr1	1732409.5	chr2	85825563.0
chr1	1805586.0	chr1	16239766.5
chr1	1824521.5	chr7	115696285.5
chr1	1826747.5	chr2	73452178.0
chr1	1832491.5	chr2	74729869.0
chr1	1841669.5	chr1	1883125.5
chr1	1857268.5	chr1	205119912.5
chr1	1897866.0	chr1	45122019.5
chr1	1940488.0	chr1	3023172.0
chr1	2058897.5	chr1	2417971.0
chr1	2062010.0	chr1	7788991.0
chr1	2118742.0	chr1	11273363.0
chr1	2167370.5	chr1	36165175.5
chr1	2351623.5	chr1	2365091.5
chr1	2357039.0	chr1	2360125.0
chr1	2399830.5	chr1	2736784.5
chr1	2518286.5	chr1	63203666.5
chr1	2570686.5	chr1	11326938.5
chr1	2579406.5	chr1	11538014.0
chr1	2698063.0	chr1	2779183.0
chr1	2763120.0	chr1	7079532.5
chr1	2763162.5	chr1	3048663.5
chr1	2767032.5	chr1	60574609.5
chr1	2882557.0	chr1	32724570.0
chr1	2973627.0	chr1	2974529.0
chr1	3044126.0	chr1	3100812.5
chr1	3057362.0	chr1	29594540.5
chr1	3117711.5	chr1	3120393.0
chr1	3176426.0	chr1	41928051.0
chr1	3247944.0	chr1	3248184.0
chr1	3349022.5	chr1	3607449.0
chr1	3367807.5	chr1	11860127.0
chr1	3440862.0	chr1	15552624.0
chr1	3546798.0	chr1	14073468.5
chr1	3546897.0	chr1	3551514.5
chr1	3609186.0	chr1	3618008.5
chr1	3649967.0	chr1	3656535.5
chr1	3662930.0	chr1	3678565.5
chr1	3686748.5	chr1	110727590.5
