chr1	861097.0	chr1	961711.0
chr1	949138.0	chr8	124549055.0
chr1	1301108.0	chr1	11497059.0
chr1	1782550.5	chr5	174552222.0
chr1	1809194.5	chr1	35508005.0
chr1	2351119.5	chr1	2352280.0
chr1	2443955.0	chr1	5919290.5
chr1	3133915.5	chr1	3158280.5
chr1	3699640.5	chr1	4042438.5
chr1	4157633.5	chr1	4161193.0
chr1	4656221.5	chr1	4661220.0
chr1	5265119.5	chr20	42530145.5
chr1	5720657.5	chr1	5722997.5
chr1	5993688.5	chr1	5996473.0
chr1	6296582.5	chr1	44173661.0
chr1	6431201.0	chr1	6510756.0
chr1	6552132.5	chr14	76544415.5
chr1	6814022.0	chr1	6828116.5
chr1	6831616.0	chr1	7345252.5
chr1	6908751.0	chr1	91874910.5
chr1	6952231.5	chr1	7900407.0
chr1	7000660.5	chr10	43793205.0
chr1	7055889.5	chr1	7324306.5
chr1	7133108.0	chr1	7305583.0
chr1	7189746.5	chr1	7518933.0
chr1	7407225.0	chr1	7412937.5
chr1	7540814.5	chr1	7856513.0
chr1	7954282.0	chr1	8690688.0
chr1	7976978.0	chr18	187448.5
chr1	8128845.0	chr17	19771726.0
chr1	8144248.0	chr1	8250613.0
chr1	8250390.0	chr6	36157840.5
chr1	8425532.0	chr10	45553745.5
chr1	8568519.0	chr1	8569948.5
chr1	8641607.5	chr8	101896464.5
chr1	8996420.5	chr7	64268405.5
chr1	9047555.0	chr1	9092423.0
chr1	9092423.0	chr1	9417461.0
chr1	9350502.5	chr1	9413710.5
chr1	10107088.0	chr1	10113777.5
chr1	10231055.0	chr1	181061475.0
chr1	10336417.5	chr1	11277430.0
chr1	10775357.5	chr12	49958228.5
chr1	11217082.0	chr1	11220166.5
chr1	11366293.5	chr17	33862489.0
chr1	11594719.0	chr1	11742267.5
chr1	11728603.0	chr1	11953987.5
chr1	11821744.0	chr19	45843755.5
chr1	11861032.0	chr1	11937707.0
chr1	11871767.5	chr1	15874982.0
chr1	12242068.0	chr1	152776011.0
chr1	12554606.5	chr6	11990185.5
chr1	12759285.5	chr1	15870100.5
chr1	12835892.5	chr1	15159013.5
chr1	14698493.5	chr1	14701985.5
chr1	14912654.5	chr10	103995154.0
chr1	14991975.5	chr1	228482859.5
chr1	15527036.0	chr1	15595591.5
chr1	15690986.0	chr12	120898296.5
chr1	15747418.5	chr11	68794271.0
chr1	16170616.5	chr1	16175924.5
chr1	16235054.0	chr21	36304064.0
chr1	16288290.0	chr11	9618436.0
chr1	16536682.5	chr1	34705683.5
chr1	16721310.0	chr1	19816889.5
chr1	16891664.0	chr6	33617200.0
chr1	17042181.5	chr1	24126645.0
chr1	17258259.0	chr1	20794916.5
chr1	17360655.0	chr1	17361144.0
chr1	17534220.5	chr1	31729211.0
chr1	18470905.0	chr1	19197250.0
chr1	18511376.5	chr1	25317776.0
chr1	18827723.0	chr1	18868793.0
chr1	18841226.5	chr1	18863487.0
chr1	19256398.0	chr1	21237932.0
chr1	19481859.0	chr1	19494031.5
chr1	19536902.5	chr1	19586005.0
chr1	19636316.0	chr16	7748696.0
chr1	19874664.5	chr16	85082018.5
chr1	19965094.0	chr1	19966286.0
chr1	19966085.5	chr1	19980893.5
chr1	20107474.5	chr1	20203463.5
